NO_OF_FRAMES	3364
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-07-29, 12:15:23.646	6912.52665900
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
4250	42.49000	140.268	15.278	1263.242	207.625	18.800	1238.280	106.766	37.535	1219.147	145.154	-25.627	1222.770	157.524	80.201	1236.139
4251	42.50000	139.364	15.744	1261.343	206.676	19.333	1236.245	105.963	37.839	1217.339	144.246	-25.187	1220.797	156.903	80.622	1234.329
4252	42.51000	138.418	16.016	1259.534	205.522	19.875	1234.155	105.002	38.478	1215.660	143.304	-24.714	1218.793	163.839	80.177	1234.886
4253	42.52000	137.343	16.540	1257.615	204.440	20.142	1232.263	103.861	39.407	1213.837	142.241	-24.065	1217.024	162.457	80.717	1233.228
4254	42.53000	136.198	16.971	1255.772	203.438	21.140	1230.495	102.775	39.216	1211.957	141.146	-23.558	1215.058	153.613	82.113	1229.057
4255	42.54000	135.150	17.468	1253.865	202.375	21.675	1228.873	101.523	39.388	1210.043	139.999	-23.049	1213.028	152.402	82.774	1227.262
4256	42.55000	133.914	18.072	1252.008	201.209	22.231	1226.965	100.479	40.909	1208.113	138.892	-22.447	1211.131	151.037	83.282	1225.273
4257	42.56000	132.666	18.624	1250.011	199.936	22.997	1225.053	99.287	41.255	1206.123	137.816	-21.778	1209.225	149.983	83.990	1223.535
4258	42.57000	131.437	19.391	1248.027	198.688	23.726	1223.025	98.188	42.537	1204.040	136.847	-21.157	1207.491	156.723	83.791	1224.060
4259	42.58000	130.300	20.120	1246.216	197.851	24.624	1221.620	97.217	43.132	1202.351	135.705	-20.508	1205.553	147.722	85.402	1219.806
4260	42.59000	129.417	20.964	1244.421	196.848	25.290	1219.788	96.246	43.596	1200.240	134.756	-19.747	1203.662	146.739	86.027	1217.637
4261	42.60000	128.490	21.719	1242.535	195.954	25.620	1218.203	95.358	43.774	1198.305	133.852	-18.963	1201.823	145.725	86.915	1215.768
4262	42.61000	127.634	22.556	1240.846	195.127	26.529	1216.247	94.541	44.214	1196.481	133.162	-18.268	1200.113	144.869	87.727	1213.985
4263	42.62000	126.825	23.483	1238.971	194.339	27.453	1214.604	93.760	45.609	1194.794	132.458	-17.516	1198.541	144.169	88.544	1211.906
4264	42.63000	126.171	24.457	1237.200	193.747	28.451	1212.953	93.130	46.391	1192.858	131.703	-16.437	1196.892	143.467	89.454	1210.020
4265	42.64000	125.583	25.343	1235.327	193.130	29.293	1210.977	92.591	47.586	1191.005	131.206	-15.712	1195.245	142.884	90.203	1208.009
4266	42.65000	125.195	26.159	1233.672	192.518	30.344	1209.080	92.054	47.538	1189.305	130.683	-14.957	1193.343	142.187	91.072	1206.244
4267	42.66000	124.730	26.974	1231.783	192.134	30.804	1207.324	91.505	48.014	1187.284	130.257	-14.220	1191.687	141.685	92.003	1204.083
4268	42.67000	124.380	27.823	1230.072	191.781	31.940	1205.400	91.067	49.337	1185.389	129.907	-13.439	1189.990	141.192	92.808	1202.263
4269	42.68000	123.952	28.472	1228.243	191.424	32.778	1203.468	90.709	50.281	1183.725	129.568	-12.789	1188.263	140.890	93.353	1200.479
4270	42.69000	123.511	29.179	1226.582	191.126	33.410	1201.870	90.340	50.390	1182.021	129.275	-12.181	1186.612	140.400	94.033	1198.649
4271	42.70000	123.275	29.776	1224.676	190.826	34.155	1200.096	90.093	51.562	1180.208	129.080	-11.492	1184.939	139.943	94.743	1196.827
4272	42.71000	123.042	30.300	1222.976	190.224	36.255	1198.395	89.867	53.027	1179.822	128.872	-10.984	1183.070	139.647	95.048	1195.074
4273	42.72000	122.821	30.749	1221.143	190.030	36.536	1196.682	89.548	54.467	1176.958	128.685	-10.660	1181.360	139.451	95.637	1193.218
4274	42.73000	122.748	31.135	1219.421	189.886	37.003	1194.809	89.386	55.150	1175.206	128.536	-10.199	1179.486	139.377	95.879	1191.596
4275	42.74000	122.698	31.448	1217.751	189.700	37.451	1192.988	89.260	55.232	1173.588	128.480	-9.915	1177.870	139.227	96.264	1189.708
4276	42.75000	122.703	31.699	1216.060	189.726	37.796	1191.252	89.180	55.659	1172.006	128.490	-9.694	1176.177	139.054	96.515	1188.132
4277	42.76000	122.832	31.762	1214.315	189.618	38.125	1189.387	89.135	55.952	1170.276	128.357	-9.269	1174.360	138.990	96.871	1186.379
4278	42.77000	122.889	31.890	1212.614	189.730	37.919	1187.687	89.125	55.977	1168.787	128.462	-9.261	1172.523	138.914	96.964	1184.880
4279	42.78000	122.881	31.874	1210.822	190.199	36.506	1185.793	89.149	53.637	1166.828	128.463	-9.160	1170.847	139.047	97.013	1183.175
4280	42.79000	123.073	31.958	1209.307	189.967	38.093	1183.941	89.270	55.943	1165.521	128.639	-9.282	1169.185	139.107	97.013	1181.514
4281	42.80000	123.292	31.769	1207.691	190.177	37.766	1182.408	89.470	56.150	1164.023	128.728	-9.232	1167.548	139.327	96.925	1179.954
4282	42.81000	123.645	31.754	1206.044	190.830	36.287	1180.498	89.635	53.510	1162.183	128.986	-9.311	1165.815	139.877	96.783	1178.404
4283	42.82000	124.179	31.485	1204.549	191.192	35.990	1178.701	89.930	53.193	1160.961	129.320	-9.439	1164.150	140.305	96.707	1176.948
4284	42.83000	124.700	31.171	1202.995	191.644	35.652	1177.181	90.316	52.882	1159.595	129.611	-9.551	1162.647	140.782	96.481	1175.621
4285	42.84000	125.115	30.949	1201.663	191.807	35.789	1175.382	90.637	52.701	1158.308	129.882	-9.791	1161.031	141.117	96.342	1174.457
4286	42.85000	125.387	30.619	1200.381	192.191	35.120	1174.153	90.961	52.109	1157.132	130.185	-10.104	1159.483	141.363	96.002	1173.092
4287	42.86000	125.733	30.195	1199.087	192.445	34.989	1172.673	91.218	52.428	1155.805	130.435	-10.297	1158.111	141.768	95.643	1171.980
4288	42.87000	126.027	29.668	1197.910	192.791	34.316	1171.397	91.456	51.950	1154.827	130.709	-10.656	1156.810	141.987	95.159	1171.050
4289	42.88000	126.336	29.079	1196.748	192.909	34.426	1170.081	91.715	51.602	1153.742	130.940	-11.069	1155.470	142.136	94.839	1170.171
4290	42.89000	126.470	28.647	1195.603	193.259	33.882	1169.151	91.798	50.770	1152.783	131.269	-11.447	1154.400	142.402	94.458	1169.233
4291	42.90000	126.606	28.113	1194.622	193.367	33.360	1168.253	91.866	50.082	1151.903	131.349	-11.716	1153.184	142.356	94.140	1168.464
4292	42.91000	126.584	27.753	1193.770	193.287	33.208	1167.228	91.898	50.350	1150.903	131.506	-12.102	1152.144	142.399	93.592	1167.708
4293	42.92000	126.578	27.377	1192.898	193.354	33.066	1166.535	91.906	50.026	1150.035	131.612	-12.442	1151.292	142.136	93.268	1166.846
4294	42.93000	126.681	26.966	1192.083	193.336	32.470	1165.952	91.998	49.539	1149.354	131.697	-12.660	1150.408	142.021	93.082	1166.346
4295	42.94000	126.812	26.679	1191.385	193.168	34.030	1165.360	92.218	52.326	1149.092	131.921	-12.827	1149.564	142.218	92.925	1165.772
4296	42.95000	127.013	26.584	1190.735	193.372	34.006	1164.684	92.392	52.280	1148.294	132.054	-12.818	1148.771	142.419	92.799	1165.083
4297	42.96000	127.403	26.628	1190.023	193.686	33.877	1163.837	92.724	52.180	1147.617	132.409	-12.848	1148.136	142.746	92.786	1164.529
4298	42.97000	127.874	26.728	1189.473	194.113	34.264	1163.306	93.016	52.205	1147.151	132.762	-12.742	1147.662	143.199	92.855	1163.750
4299	42.98000	128.150	26.905	1188.878	194.394	34.402	1162.551	93.371	52.397	1146.584	133.102	-12.490	1147.125	143.762	92.944	1163.198
4300	42.99000	128.567	27.188	1188.166	195.195	33.392	1161.739	93.712	49.902	1145.720	133.409	-12.325	1146.601	144.018	93.144	1162.589
4301	43.00000	129.071	27.439	1187.664	195.522	33.552	1160.990	94.179	50.196	1145.174	133.861	-12.092	1146.121	144.426	93.579	1161.905
4302	43.01000	129.646	27.706	1187.113	196.156	33.354	1160.413	94.681	50.199	1144.647	134.350	-11.794	1145.505	144.911	93.758	1161.365
4303	43.02000	130.242	27.935	1186.688	196.309	35.028	1160.064	95.252	53.736	1144.457	134.848	-11.630	1145.035	145.634	94.046	1160.755
4304	43.03000	130.920	28.134	1186.140	197.321	33.574	1159.231	95.718	50.481	1143.847	135.318	-11.428	1144.518	146.181	94.200	1160.109
4305	43.04000	131.492	28.307	1185.628	197.402	35.619	1158.757	96.293	54.055	1143.694	135.785	-11.293	1144.147	146.687	94.421	1159.651
4306	43.05000	131.896	28.529	1185.247	197.780	35.685	1158.198	96.607	54.195	1143.220	136.128	-11.116	1143.722	146.980	94.651	1159.023
4307	43.06000	132.137	28.719	1184.844	198.052	35.641	1157.767	96.860	54.258	1142.801	136.442	-11.064	1143.288	147.483	94.659	1158.461
4308	43.07000	132.367	28.801	1184.411	198.532	36.568	1157.016	97.131	54.298	1142.396	136.628	-10.995	1142.935	155.135	93.924	1160.426
4309	43.08000	132.507	28.926	1184.051	198.650	36.595	1156.568	97.225	54.164	1141.943	136.703	-11.002	1142.522	155.720	93.845	1160.173
4310	43.09000	132.560	28.907	1183.612	198.838	36.612	1156.235	97.355	53.955	1141.626	136.854	-10.952	1142.127	155.508	93.925	1159.884
4311	43.10000	132.768	28.959	1183.382	198.893	36.637	1155.963	97.477	54.121	1141.254	136.962	-10.986	1141.852	155.485	93.956	1159.672
4312	43.11000	132.723	28.972	1183.155	198.944	36.738	1155.724	97.574	54.215	1140.962	137.067	-11.016	1141.613	156.036	93.882	1159.489
4313	43.12000	132.812	28.990	1182.810	198.931	36.610	1155.401	97.636	54.340	1140.731	137.035	-10.938	1141.296	156.146	93.806	1159.220
4314	43.13000	132.679	29.009	1182.492	198.914	36.570	1155.123	97.563	54.289	1140.386	136.959	-10.930	1141.008	155.992	93.891	1159.047
4315	43.14000	132.605	28.942	1182.259	198.856	36.592	1154.988	97.459	54.429	1140.003	136.921	-10.932	1140.822	156.023	93.851	1158.676
4316	43.15000	132.546	29.044	1182.027	198.790	36.496	1154.853	97.460	54.447	1139.797	136.839	-10.899	1140.585	155.797	93.945	1158.097
4317	43.16000	132.535	29.003	1181.755	198.786	36.623	1154.651	97.477	54.526	1139.525	136.851	-10.919	1140.427	155.545	93.933	1157.883
4318	43.17000	132.548	29.071	1181.545	198.909	36.602	1154.443	97.543	54.592	1139.333	136.976	-10.868	1140.173	155.784	93.997	1157.589
4319	43.18000	132.649	29.224	1181.227	198.950	34.368	1153.972	97.678	52.073	1138.867	137.025	-10.819	1140.025	155.881	94.027	1157.383
4320	43.19000	132.898	29.344	1181.067	199.084	36.801	1153.931	97.875	54.751	1139.040	137.120	-10.634	1139.810	155.894	94.097	1157.092
4321	43.20000	133.088	29.481	1180.889	199.309	34.654	1153.467	97.950	51.794	1138.592	137.268	-10.622	1139.634	156.434	94.264	1156.930
4322	43.21000	133.274	29.656	1180.841	199.464	37.019	1153.506	98.139	54.977	1138.690	137.365	-10.468	1139.464	156.035	94.460	1156.812
4323	43.22000	133.385	29.874	1180.730	199.555	37.213	1153.380	98.270	55.109	1138.629	137.521	-10.319	1139.524	156.705	94.538	1156.669
4324	43.23000	133.552	30.040	1180.716	199.760	35.302	1153.235	98.328	52.558	1138.368	137.590	-10.024	1139.506	149.149	95.795	1154.079
4325	43.24000	133.612	30.417	1180.714	199.757	35.662	1153.002	98.392	52.877	1138.366	137.696	-9.742	1139.562	157.005	95.101	1156.555
4326	43.25000	133.661	30.737	1180.766	199.753	35.883	1152.995	98.359	53.033	1138.399	137.664	-9.443	1139.653	156.949	95.435	1156.453
4327	43.26000	133.437	31.133	1180.758	199.783	36.041	1153.389	98.276	53.348	1138.412	137.566	-9.163	1139.742	149.040	96.763	1153.949
4328	43.27000	133.255	31.453	1180.920	199.543	36.441	1153.606	98.057	53.464	1138.417	137.340	-8.909	1139.962	148.869	97.121	1153.904
4329	43.28000	132.865	31.869	1181.100	199.301	36.589	1153.985	97.771	53.891	1138.487	137.076	-8.597	1140.253	148.494	97.268	1153.953
4330	43.29000	132.547	32.214	1181.372	198.951	36.881	1154.238	97.468	54.212	1138.632	136.833	-8.412	1140.528	148.173	97.597	1154.182
4331	43.30000	132.166	32.576	1181.631	198.439	37.175	1154.287	97.067	54.336	1138.836	136.554	-8.185	1140.968	155.432	96.941	1156.794
4332	43.31000	131.620	32.892	1182.001	198.019	37.730	1154.823	96.684	54.662	1139.058	136.213	-7.902	1141.404	154.882	97.213	1157.000
4333	43.32000	131.178	33.248	1182.379	197.609	38.255	1155.184	96.298	54.529	1139.163	135.905	-7.613	1141.799	154.671	97.478	1157.225
4334	43.33000	130.867	33.598	1182.752	197.053	39.822	1156.085	96.023	57.941	1139.661	135.601	-7.270	1142.099	146.381	98.818	1155.139
4335	43.34000	130.496	34.053	1183.011	196.722	40.343	1156.538	95.714	58.448	1139.967	135.293	-6.881	1142.559	146.014	99.283	1155.336
4336	43.35000	130.132	34.480	1183.544	196.309	40.708	1156.983	95.426	58.840	1140.159	134.980	-6.500	1142.993	145.683	99.741	1155.657
4337	43.36000	129.902	34.962	1183.859	196.191	41.306	1157.468	95.228	59.261	1140.613	134.861	-6.133	1143.527	145.385	100.146	1155.839
4338	43.37000	129.667	35.503	1184.165	195.892	41.732	1157.902	94.941	59.488	1140.933	134.637	-5.610	1144.021	145.113	100.590	1156.054
4339	43.38000	129.404	36.054	1184.510	195.828	42.018	1158.387	94.826	59.703	1141.063	134.495	-5.346	1144.504	144.893	101.156	1156.240
4340	43.39000	129.319	36.420	1184.813	195.656	42.466	1158.629	94.689	60.075	1141.266	134.427	-5.024	1144.884	144.658	101.406	1156.340
4341	43.40000	129.190	36.645	1185.136	195.582	42.848	1158.940	94.611	60.107	1141.536	134.317	-4.840	1145.301	144.589	101.676	1156.533
4342	43.41000	129.129	36.978	1185.358	195.468	43.294	1159.240	94.602	60.246	1141.794	134.348	-4.576	1145.734	144.482	101.837	1156.585
4343	43.42000	129.086	37.190	1185.616	195.485	43.538	1159.477	94.575	60.325	1141.954	134.360	-4.458	1146.036	144.459	101.984	1156.738
4344	43.43000	129.136	37.264	1185.845	195.438	43.797	1159.676	94.580	60.394	1142.295	134.405	-4.449	1146.237	144.365	102.086	1156.882
4345	43.44000	129.169	37.321	1186.181	195.522	43.614	1159.974	94.648	60.457	1142.499	134.547	-4.479	1146.564	144.448	102.130	1157.302
4346	43.45000	129.218	37.260	1186.401	195.669	43.460	1160.290	94.660	60.421	1142.608	134.574	-4.460	1146.762	144.382	102.021	1157.455
4347	43.46000	129.235	37.171	1186.598	195.700	43.342	1160.595	94.674	60.140	1142.818	134.668	-4.607	1147.041	144.460	101.981	1157.754
4348	43.47000	129.162	36.980	1186.818	195.676	43.171	1160.830	94.635	60.035	1143.101	134.742	-4.743	1147.305	144.370	101.813	1157.889
4349	43.48000	129.294	36.734	1187.088	195.790	43.038	1161.190	94.683	59.803	1143.296	134.730	-4.848	1147.504	144.446	101.524	1158.235
4350	43.49000	129.372	36.521	1187.282	195.873	42.917	1161.413	94.767	59.705	1143.561	134.861	-5.102	1147.662	144.520	101.367	1158.511
4351	43.50000	129.491	36.258	1187.604	195.933	42.615	1161.521	94.944	59.153	1143.871	134.966	-5.334	1147.859	144.605	101.220	1158.630
4352	43.51000	129.764	35.943	1187.718	196.138	42.270	1161.722	95.055	58.886	1144.086	135.050	-5.585	1148.026	144.764	100.965	1158.884
4353	43.52000	129.907	35.600	1188.022	196.295	42.125	1161.813	95.229	58.502	1144.257	135.218	-5.982	1148.174	144.989	100.533	1159.112
4354	43.53000	130.015	35.179	1188.165	196.404	41.602	1161.991	95.385	58.354	1144.489	135.392	-6.310	1148.388	145.141	100.077	1159.277
4355	43.54000	130.235	34.835	1188.364	196.561	41.356	1162.176	95.561	58.014	1144.736	135.482	-6.669	1148.668	145.358	99.766	1159.631
4356	43.55000	130.372	34.391	1188.651	196.737	40.934	1162.354	95.763	57.630	1144.961	135.747	-7.090	1148.847	145.636	99.190	1159.869
4357	43.56000	130.605	34.044	1188.821	196.952	40.475	1162.585	95.930	57.178	1145.151	135.815	-7.426	1148.900	145.790	98.807	1160.200
4358	43.57000	130.810	33.687	1188.968	197.170	40.035	1162.657	96.122	56.838	1145.347	135.977	-7.761	1149.050	145.949	98.427	1160.486
4359	43.58000	131.076	33.267	1189.136	197.342	39.427	1162.841	96.346	56.593	1145.611	136.129	-8.119	1149.129	146.167	98.166	1160.603
4360	43.59000	131.321	32.929	1189.299	197.603	39.179	1163.014	96.587	56.486	1146.022	136.283	-8.414	1149.383	146.422	97.766	1160.928
4361	43.60000	131.520	32.511	1189.472	197.721	38.681	1163.197	96.741	55.910	1146.263	136.427	-8.863	1149.557	146.765	97.276	1161.080
4362	43.61000	131.568	32.113	1189.692	197.903	38.382	1163.315	96.845	55.733	1146.466	136.480	-9.187	1149.661	146.806	96.972	1161.306
4363	43.62000	131.579	31.781	1189.863	197.867	37.926	1163.563	96.835	55.385	1146.710	136.379	-9.501	1149.878	146.823	96.621	1161.535
4364	43.63000	131.480	31.387	1190.101	197.778	37.729	1163.687	96.796	55.181	1146.887	136.385	-9.931	1150.002	146.838	96.376	1161.803
4365	43.64000	131.281	31.086	1190.367	197.638	37.189	1163.988	96.673	55.038	1147.157	136.175	-10.120	1150.350	146.661	96.031	1162.099
4366	43.65000	131.080	30.783	1190.781	197.806	35.421	1164.087	96.397	52.015	1147.166	135.933	-10.369	1150.624	146.544	95.863	1162.575
4367	43.66000	130.775	30.680	1191.091	197.536	35.325	1164.480	96.187	51.752	1147.441	135.629	-10.501	1150.895	146.382	95.598	1162.895
4368	43.67000	130.420	30.490	1191.479	196.829	36.562	1165.111	95.938	54.523	1148.140	135.344	-10.677	1151.295	146.180	95.414	1163.349
4369	43.68000	130.012	30.308	1191.876	196.867	34.971	1165.454	95.568	51.786	1148.157	134.874	-10.829	1151.663	145.858	95.332	1163.721
4370	43.69000	129.599	30.272	1192.208	196.380	34.527	1166.014	95.134	51.292	1148.482	134.399	-10.808	1152.019	145.508	95.209	1164.058
4371	43.70000	129.092	30.116	1192.613	195.555	36.000	1166.592	94.832	54.313	1149.131	133.971	-10.898	1152.307	145.123	95.147	1164.536
4372	43.71000	128.581	30.160	1193.003	195.491	34.462	1166.878	94.375	51.214	1149.093	133.465	-10.980	1152.789	144.640	95.034	1164.784
4373	43.72000	127.972	30.149	1193.330	194.520	36.273	1167.491	93.953	54.259	1149.796	133.004	-10.971	1153.228	144.363	95.054	1165.221
4374	43.73000	127.481	30.166	1193.791	194.334	34.586	1167.996	93.263	51.334	1149.827	132.471	-10.987	1153.619	143.625	95.223	1165.676
4375	43.74000	126.763	30.247	1194.018	193.442	36.220	1168.772	92.759	54.299	1150.394	131.958	-10.919	1154.064	143.031	95.127	1166.136
4376	43.75000	125.988	30.273	1194.482	193.188	34.928	1168.896	92.064	51.832	1150.359	131.297	-10.840	1154.412	142.342	95.296	1166.588
4377	43.76000	125.300	30.429	1194.824	192.524	34.804	1169.426	91.530	51.875	1150.616	130.795	-10.742	1154.758	141.608	95.381	1166.836
4378	43.77000	124.708	30.411	1195.082	192.002	34.900	1169.755	90.971	51.604	1150.802	130.291	-10.813	1155.082	141.010	95.475	1167.037
4379	43.78000	124.247	30.494	1195.304	191.464	35.043	1170.039	90.556	51.376	1150.970	129.803	-10.689	1155.184	140.553	95.527	1167.377
4380	43.79000	123.851	30.524	1195.513	191.144	34.882	1170.537	90.107	51.646	1151.085	129.457	-10.725	1155.401	140.114	95.654	1167.716
4381	43.80000	123.426	30.532	1195.704	190.850	34.725	1170.820	89.802	51.713	1151.220	129.160	-10.703	1155.537	139.737	95.665	1167.800
4382	43.81000	123.191	30.652	1195.678	190.618	34.925	1170.949	89.529	51.740	1151.342	128.955	-10.629	1155.613	139.527	95.710	1167.930
4383	43.82000	122.949	30.748	1195.948	190.040	36.524	1171.238	89.358	54.469	1151.731	128.842	-10.471	1155.634	139.230	95.899	1167.948
4384	43.83000	122.984	30.890	1195.898	189.987	36.703	1171.260	89.307	54.463	1151.785	128.759	-10.348	1155.792	139.260	96.051	1167.986
4385	43.84000	122.956	31.121	1195.940	190.363	35.468	1171.092	89.276	51.849	1151.602	128.792	-10.297	1155.811	139.149	96.229	1168.038
4386	43.85000	123.067	31.280	1196.004	190.395	35.656	1170.946	89.256	52.264	1151.579	128.797	-9.979	1155.875	139.218	96.314	1167.955
4387	43.86000	123.146	31.473	1195.891	190.054	37.490	1170.980	89.391	55.266	1151.910	128.861	-9.826	1155.821	139.258	96.483	1167.880
4388	43.87000	123.278	31.724	1195.924	190.514	36.255	1170.553	89.411	52.570	1151.513	128.946	-9.600	1155.786	139.367	96.697	1167.801
4389	43.88000	123.422	32.003	1195.843	190.236	38.058	1170.476	89.511	55.587	1151.841	128.991	-9.478	1155.777	139.324	96.974	1167.683
4390	43.89000	123.515	32.267	1195.847	190.273	38.310	1170.429	89.570	55.709	1151.773	129.058	-9.186	1155.792	139.353	97.208	1167.442
4391	43.90000	123.462	32.617	1195.721	190.287	38.556	1170.281	89.556	56.158	1151.699	129.082	-8.938	1155.764	139.494	97.371	1167.256
4392	43.91000	123.518	32.915	1195.691	190.302	38.911	1170.218	89.471	56.257	1151.617	129.028	-8.713	1155.821	139.329	97.722	1167.206
4393	43.92000	123.459	33.110	1195.641	190.203	39.185	1170.105	89.441	56.650	1151.557	128.978	-8.513	1155.869	139.299	97.984	1166.983
4394	43.93000	123.419	33.340	1195.608	190.148	39.284	1169.999	89.395	56.660	1151.536	128.951	-8.296	1155.931	139.141	98.201	1166.880
4395	43.94000	123.384	33.569	1195.515	190.056	39.437	1169.964	89.334	56.942	1151.483	128.879	-8.271	1155.887	139.117	98.298	1166.754
4396	43.95000	123.164	33.688	1195.514	190.024	39.553	1170.020	89.186	56.817	1151.501	128.755	-8.060	1155.889	139.015	98.462	1166.727
4397	43.96000	123.181	33.808	1195.594	189.968	39.721	1170.045	89.080	56.817	1151.521	128.667	-7.983	1155.932	139.021	98.451	1166.714
4398	43.97000	123.059	33.897	1195.650	189.850	39.724	1169.947	88.994	56.810	1151.651	128.570	-7.912	1156.084	138.834	98.574	1166.780
4399	43.98000	122.999	33.889	1195.810	189.741	39.906	1170.042	88.858	56.821	1151.714	128.471	-7.942	1156.166	138.708	98.527	1166.858
4400	43.99000	122.907	33.914	1195.933	189.560	39.828	1170.161	88.751	56.676	1151.903	128.382	-7.866	1156.327	138.603	98.544	1166.971
4401	44.00000	122.736	33.765	1196.141	189.369	39.787	1170.287	88.518	56.784	1152.033	128.205	-7.928	1156.567	138.347	98.481	1167.008
