NO_OF_FRAMES	3086
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-04, 11:07:11.809	521236.73058640
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
2016	20.15000	102.074	-55.017	1412.944	61.756	-71.802	1452.811	22.863	-122.159	1419.451	101.349	-122.759	1417.488	28.246	-42.666	1416.196
2017	20.16000	101.856	-55.074	1412.993	61.531	-72.010	1452.953	22.901	-122.572	1419.516	101.528	-122.866	1417.493	27.939	-42.958	1416.492
2018	20.17000	101.525	-55.056	1413.112	61.354	-72.279	1453.082	22.907	-122.946	1419.643	101.520	-122.903	1417.742	27.612	-43.384	1416.636
2019	20.18000	101.302	-55.054	1413.184	61.183	-72.506	1453.195	22.954	-123.280	1419.742	101.571	-122.954	1417.799	27.381	-43.793	1416.748
2020	20.19000	100.991	-54.954	1413.329	60.975	-72.722	1453.150	22.987	-123.702	1419.772	101.596	-122.936	1417.939	27.028	-44.175	1416.811
2021	20.20000	100.735	-54.932	1413.461	60.733	-72.883	1453.275	23.002	-123.990	1419.721	101.685	-122.945	1417.913	26.748	-44.439	1416.823
2022	20.21000	100.405	-54.976	1413.420	60.485	-73.012	1453.351	23.027	-124.313	1419.663	101.696	-122.996	1417.962	26.376	-44.781	1416.799
2023	20.22000	100.168	-55.046	1413.549	60.257	-73.231	1453.470	22.970	-124.643	1419.616	101.756	-123.061	1417.894	26.031	-44.965	1416.876
2024	20.23000	99.909	-54.973	1413.650	60.019	-73.473	1453.445	22.897	-124.835	1419.563	101.628	-123.035	1417.991	25.757	-45.133	1416.936
2025	20.24000	99.804	-54.987	1413.849	59.869	-73.747	1453.405	22.980	-125.116	1419.479	101.717	-123.015	1418.030	25.605	-45.414	1416.968
2026	20.25000	99.845	-54.984	1414.068	60.086	-74.057	1453.450	23.284	-125.322	1419.491	102.055	-123.000	1418.048	25.739	-45.718	1417.188
2027	20.26000	99.997	-54.982	1414.333	60.316	-74.144	1453.736	23.657	-125.519	1419.561	102.520	-123.032	1418.282	25.880	-45.880	1417.348
2028	20.27000	100.197	-54.934	1414.582	60.582	-74.304	1454.213	24.110	-125.794	1419.810	102.931	-122.988	1418.645	26.139	-46.220	1417.668
2029	20.28000	100.479	-54.999	1415.266	60.937	-74.410	1454.943	24.680	-126.219	1420.208	103.337	-123.082	1419.006	26.320	-46.427	1418.166
2030	20.29000	100.825	-55.186	1415.739	61.265	-74.600	1455.438	25.137	-126.500	1420.824	103.855	-123.014	1419.680	26.509	-46.781	1419.039
2031	20.30000	101.039	-55.128	1416.188	61.539	-74.877	1455.870	25.693	-126.774	1421.363	104.375	-123.008	1420.034	26.682	-47.116	1419.469
2032	20.31000	101.215	-55.184	1416.666	61.869	-75.191	1456.111	26.143	-127.106	1421.806	104.869	-123.071	1420.383	26.870	-47.504	1419.813
2033	20.32000	101.218	-55.147	1417.214	61.943	-75.397	1456.473	26.540	-127.408	1422.156	105.269	-123.179	1420.599	26.919	-47.762	1420.057
2034	20.33000	101.289	-55.239	1417.797	61.957	-75.528	1456.907	26.799	-127.722	1422.354	105.536	-123.170	1421.139	27.012	-48.185	1420.374
2035	20.34000	101.185	-55.315	1418.375	61.899	-75.653	1457.383	26.969	-127.999	1422.669	105.751	-123.156	1421.579	26.831	-48.324	1420.843
2036	20.35000	100.940	-55.203	1418.787	61.656	-75.728	1457.955	26.971	-128.068	1423.007	105.708	-123.131	1422.110	26.567	-48.509	1421.365
2037	20.36000	100.583	-55.126	1419.283	61.302	-75.699	1458.353	26.842	-128.244	1423.377	105.544	-122.834	1422.782	26.242	-48.495	1421.792
2038	20.37000	100.319	-54.978	1419.693	60.925	-75.709	1458.679	26.701	-128.219	1423.544	105.352	-122.683	1423.112	25.879	-48.464	1422.123
2039	20.38000	99.835	-54.700	1420.147	60.371	-75.649	1458.893	26.311	-128.268	1423.618	105.126	-122.598	1423.346	25.594	-48.628	1422.206
2040	20.39000	99.239	-54.731	1420.729	59.787	-75.666	1459.184	25.968	-128.269	1423.725	104.843	-122.565	1423.729	25.112	-48.665	1422.297
2041	20.40000	98.852	-54.682	1421.316	59.188	-75.741	1459.542	25.564	-128.332	1424.000	104.545	-122.553	1424.339	24.564	-48.754	1422.489
2042	20.41000	100.308	-54.612	1422.427	58.505	-75.781	1460.021	25.125	-128.541	1424.230	103.466	-122.329	1424.745	23.904	-48.815	1422.763
2043	20.42000	98.331	-54.480	1422.549	57.857	-75.970	1460.462	24.635	-128.735	1424.725	102.182	-121.922	1425.305	23.299	-49.144	1423.030
2044	20.43000	96.843	-54.709	1422.966	56.890	-76.114	1460.993	24.126	-128.821	1425.047	102.794	-122.424	1426.268	22.575	-49.254	1423.295
2045	20.44000	96.915	-54.662	1423.931	56.083	-76.214	1461.396	23.482	-129.131	1425.144	101.078	-122.086	1426.496	21.760	-49.341	1423.632
2046	20.45000	97.297	-54.874	1424.895	55.122	-76.397	1461.827	22.936	-129.306	1425.301	101.057	-122.516	1427.404	21.027	-49.721	1423.858
2047	20.46000	95.308	-54.818	1424.935	54.182	-76.409	1462.216	22.256	-129.503	1425.444	99.618	-122.122	1427.859	20.326	-49.948	1424.178
2048	20.47000	94.478	-54.945	1425.715	53.172	-76.760	1462.582	21.484	-129.690	1425.708	98.922	-122.269	1428.525	19.398	-49.874	1424.359
2049	20.48000	94.902	-55.224	1426.993	52.131	-77.103	1462.868	20.709	-129.935	1425.853	99.588	-122.693	1429.880	18.369	-49.974	1424.883
2050	20.49000	92.827	-55.352	1426.954	51.123	-77.482	1463.283	19.966	-130.280	1426.068	97.222	-122.917	1429.504	17.655	-50.412	1425.052
2051	20.50000	91.904	-55.554	1427.514	50.159	-77.733	1463.642	19.291	-130.844	1426.151	96.580	-123.035	1430.167	16.931	-50.809	1425.217
2052	20.51000	92.367	-55.973	1428.855	49.241	-78.341	1464.014	18.604	-131.267	1426.147	97.478	-123.542	1431.784	16.016	-51.330	1425.383
2053	20.52000	90.239	-56.257	1429.053	48.128	-78.826	1464.378	17.923	-131.776	1426.305	94.992	-123.611	1431.563	15.236	-51.954	1425.633
2054	20.53000	89.430	-56.799	1429.564	47.117	-79.308	1464.861	16.964	-132.139	1426.345	94.211	-124.115	1431.933	14.379	-52.182	1426.008
2055	20.54000	88.633	-57.216	1430.222	46.080	-79.947	1465.285	16.261	-132.654	1426.530	93.463	-124.780	1432.174	13.427	-52.762	1426.537
2056	20.55000	87.834	-57.660	1430.792	45.226	-80.566	1465.790	15.510	-133.053	1426.692	92.647	-125.160	1432.577	12.717	-53.121	1427.147
2057	20.56000	87.148	-58.174	1431.560	44.440	-81.302	1466.139	14.858	-133.693	1426.705	91.975	-125.614	1432.967	12.025	-53.688	1427.365
2058	20.57000	86.442	-58.777	1432.227	43.542	-82.057	1466.489	14.292	-134.346	1426.806	91.338	-126.187	1433.692	11.304	-54.366	1427.738
2059	20.58000	85.722	-59.318	1433.026	42.801	-82.800	1466.927	13.667	-135.063	1426.902	90.766	-126.650	1434.306	10.554	-55.124	1428.094
2060	20.59000	86.227	-60.025	1434.225	41.875	-83.541	1467.394	12.926	-135.620	1427.118	91.560	-127.464	1435.360	9.899	-55.634	1428.707
2061	20.60000	84.089	-60.613	1434.370	41.040	-84.383	1467.984	12.127	-136.214	1427.532	89.038	-128.021	1434.924	9.071	-56.319	1429.327
2062	20.61000	83.228	-61.269	1434.996	40.177	-85.145	1468.601	11.466	-137.060	1427.666	88.264	-128.741	1435.226	8.130	-56.823	1429.995
2063	20.62000	82.309	-61.994	1435.592	39.161	-85.951	1469.222	10.497	-137.571	1428.055	87.510	-129.448	1435.628	7.382	-57.600	1430.354
2064	20.63000	81.266	-62.726	1436.258	38.252	-86.766	1469.734	9.691	-138.212	1428.340	86.745	-130.034	1436.366	6.482	-58.201	1430.936
2065	20.64000	80.634	-63.344	1436.992	37.269	-87.601	1470.185	8.732	-138.837	1428.712	85.710	-130.527	1436.969	5.501	-59.040	1431.710
2066	20.65000	79.629	-63.951	1437.708	36.282	-88.307	1470.601	7.840	-139.502	1429.148	84.844	-131.232	1437.405	4.641	-59.563	1432.186
2067	20.66000	79.781	-64.672	1439.057	35.247	-88.942	1471.223	6.776	-139.955	1429.447	85.369	-132.119	1438.639	3.478	-60.049	1432.858
2068	20.67000	77.456	-65.189	1439.355	34.139	-89.556	1471.841	5.673	-140.377	1429.821	82.544	-132.426	1438.577	2.614	-60.503	1433.523
2069	20.68000	77.481	-65.789	1440.534	32.931	-90.018	1472.578	4.653	-140.997	1430.570	83.219	-133.078	1439.863	1.481	-61.202	1434.193
2070	20.69000	76.555	-66.195	1441.561	31.807	-90.510	1473.416	3.530	-141.534	1431.235	82.122	-133.604	1440.936	0.403	-61.744	1434.881
2071	20.70000	74.284	-66.603	1441.638	30.598	-90.961	1474.370	2.128	-141.731	1432.014	78.968	-134.043	1440.756	-0.820	-61.755	1435.900
2072	20.71000	74.162	-67.041	1443.340	29.243	-91.353	1475.200	0.695	-141.876	1432.827	79.228	-134.533	1442.267	-2.028	-62.121	1436.800
2073	20.72000	71.919	-67.330	1443.582	27.953	-91.689	1475.996	-0.727	-142.228	1433.640	76.164	-134.627	1442.665	-3.154	-62.372	1437.416
2074	20.73000	71.605	-67.878	1445.014	26.508	-91.767	1476.872	-2.107	-142.443	1434.460	76.281	-135.203	1444.297	-4.551	-62.178	1438.295
2075	20.74000	70.258	-68.081	1446.211	25.195	-91.919	1477.762	-3.632	-142.357	1435.366	74.665	-135.518	1445.106	-5.707	-62.471	1439.327
2076	20.75000	69.248	-68.212	1447.166	23.821	-91.976	1478.608	-4.946	-142.372	1436.370	73.638	-135.730	1446.528	-6.977	-62.474	1439.960
2077	20.76000	67.868	-68.488	1447.971	22.504	-91.938	1479.426	-6.285	-142.501	1437.385	72.117	-135.842	1447.633	-8.170	-62.465	1440.591
2078	20.77000	66.781	-68.499	1449.254	21.327	-91.712	1480.637	-7.660	-142.266	1438.629	70.838	-135.999	1448.765	-9.256	-62.001	1442.067
2079	20.78000	65.832	-68.347	1450.008	20.117	-91.308	1481.766	-8.794	-142.032	1439.956	69.501	-135.858	1450.297	-10.240	-62.058	1442.703
2080	20.79000	64.549	-68.187	1450.948	19.098	-90.843	1482.887	-9.939	-141.708	1441.119	68.443	-135.565	1451.533	-11.186	-61.786	1443.334
2081	20.80000	63.760	-67.726	1452.235	18.023	-90.180	1484.165	-10.880	-141.317	1442.621	67.405	-135.261	1452.963	-12.144	-61.063	1444.680
2082	20.81000	63.025	-67.344	1453.274	17.098	-89.520	1485.292	-11.887	-140.789	1443.815	66.613	-134.672	1454.800	-12.866	-60.655	1445.518
2083	20.82000	62.163	-67.028	1454.417	16.324	-88.749	1486.383	-12.854	-140.037	1445.370	65.586	-134.325	1455.820	-13.520	-60.121	1446.176
2084	20.83000	59.746	-66.421	1454.886	15.640	-87.950	1487.507	-13.575	-139.436	1446.627	64.657	-133.844	1457.007	-14.159	-59.247	1447.183
2085	20.84000	59.357	-65.924	1455.781	15.166	-87.149	1488.364	-14.129	-138.830	1448.085	64.044	-133.359	1458.469	-14.517	-58.696	1448.323
2086	20.85000	59.216	-65.251	1456.690	14.863	-86.226	1489.503	-14.516	-138.154	1449.456	63.408	-132.531	1460.229	-14.739	-58.071	1449.016
2087	20.86000	59.140	-64.579	1458.070	14.839	-85.222	1490.880	-14.828	-137.247	1451.403	63.189	-131.993	1461.596	-14.875	-57.152	1450.708
2088	20.87000	59.219	-63.833	1458.740	14.900	-84.096	1492.579	-14.981	-136.551	1453.358	63.076	-131.135	1463.409	-14.955	-56.587	1451.603
2089	20.88000	59.239	-63.146	1459.729	14.869	-83.045	1493.804	-14.983	-136.047	1454.909	62.956	-130.621	1464.724	-14.986	-55.937	1452.659
2090	20.89000	59.228	-62.433	1460.919	14.995	-82.015	1495.078	-15.046	-135.204	1456.971	62.801	-129.684	1466.266	-15.131	-55.116	1453.938
2091	20.90000	59.304	-61.686	1461.743	15.130	-80.937	1496.222	-15.018	-134.462	1458.490	62.822	-128.894	1467.716	-15.075	-54.449	1454.825
2092	20.91000	59.359	-60.933	1462.308	15.312	-79.833	1497.289	-15.016	-133.456	1460.418	62.950	-127.874	1469.205	-14.977	-53.501	1456.071
2093	20.92000	59.381	-59.885	1463.195	15.572	-78.643	1498.446	-14.909	-132.675	1462.146	63.019	-126.965	1470.555	-14.903	-52.758	1457.113
2094	20.93000	59.397	-59.167	1463.985	15.665	-77.616	1499.350	-14.857	-131.976	1463.673	62.713	-125.876	1471.663	-14.955	-52.237	1457.850
2095	20.94000	59.335	-58.392	1464.671	15.758	-76.603	1500.325	-14.734	-131.447	1465.086	62.783	-125.093	1472.848	-15.169	-51.454	1458.592
2096	20.95000	59.293	-57.664	1465.038	15.732	-75.524	1501.097	-15.411	-130.107	1466.335	62.781	-124.416	1473.916	-15.027	-50.963	1459.237
2097	20.96000	59.252	-56.910	1465.451	15.788	-74.598	1501.857	-15.369	-129.391	1467.629	62.721	-123.505	1474.846	-15.161	-50.337	1459.834
2098	20.97000	59.161	-56.189	1465.971	15.852	-73.601	1502.631	-15.387	-128.767	1468.987	62.676	-122.846	1475.981	-15.184	-49.853	1460.300
2099	20.98000	59.071	-55.568	1466.510	15.807	-72.766	1503.410	-15.461	-128.206	1470.220	62.662	-122.268	1476.893	-15.315	-49.265	1461.003
2100	20.99000	58.912	-55.081	1467.096	15.796	-72.013	1504.196	-15.461	-127.802	1471.419	62.673	-121.650	1477.660	-15.441	-49.003	1461.784
2101	21.00000	58.729	-54.570	1467.534	15.720	-71.421	1504.763	-15.443	-127.573	1472.181	62.640	-121.098	1478.567	-15.668	-48.596	1462.269
2102	21.01000	58.603	-54.300	1467.690	15.728	-71.101	1505.019	-15.429	-127.377	1473.196	62.689	-120.699	1479.306	-15.859	-48.337	1462.717
2103	21.02000	58.404	-54.045	1467.875	15.701	-70.919	1505.393	-15.423	-127.282	1474.116	62.679	-120.563	1479.963	-16.103	-48.447	1462.939
2104	21.03000	58.224	-53.949	1468.095	15.591	-70.688	1505.832	-15.383	-127.313	1474.762	62.778	-120.230	1480.472	-16.332	-48.743	1463.291
2105	21.04000	57.975	-53.848	1468.422	15.501	-70.564	1506.437	-15.271	-127.598	1475.298	62.802	-119.949	1481.044	-16.596	-48.899	1463.769
2106	21.05000	57.710	-53.902	1468.751	15.365	-70.548	1507.040	-15.239	-127.857	1476.061	62.889	-120.036	1481.568	-16.840	-49.276	1464.073
2107	21.06000	57.563	-54.016	1469.112	15.316	-70.808	1507.485	-14.978	-128.421	1476.822	63.069	-120.082	1482.097	-17.069	-49.841	1464.563
2108	21.07000	57.372	-54.786	1469.462	15.270	-71.223	1507.814	-14.798	-128.987	1477.441	63.228	-120.388	1482.675	-17.251	-51.133	1464.783
2109	21.08000	57.200	-55.173	1469.865	15.259	-71.832	1508.158	-14.525	-129.759	1477.949	63.490	-120.592	1483.069	-17.420	-51.885	1465.160
2110	21.09000	57.052	-55.603	1470.172	15.232	-72.548	1508.558	-14.161	-130.763	1478.486	63.768	-121.104	1483.498	-17.542	-52.740	1465.602
2111	21.10000	56.870	-56.191	1470.407	15.310	-73.423	1508.988	-13.688	-131.973	1479.280	64.117	-121.579	1483.948	-17.727	-53.906	1466.010
2112	21.11000	56.765	-57.021	1470.746	15.339	-74.383	1509.572	-13.160	-133.253	1479.923	64.534	-122.179	1484.511	-17.914	-55.326	1466.550
2113	21.12000	56.581	-57.296	1471.232	15.408	-75.576	1509.974	-12.686	-134.795	1480.455	64.929	-123.002	1484.931	-18.111	-57.053	1467.040
2114	21.13000	56.454	-58.266	1471.724	15.445	-76.868	1510.441	-12.028	-136.359	1480.896	65.464	-123.796	1485.310	-18.205	-58.601	1467.505
2115	21.14000	56.188	-59.284	1472.040	15.463	-78.072	1510.799	-11.406	-137.964	1481.488	65.977	-124.674	1485.762	-18.408	-60.316	1467.905
2116	21.15000	55.855	-60.122	1472.340	15.450	-79.283	1511.233	-10.808	-139.528	1481.969	66.450	-126.045	1485.728	-18.645	-61.594	1468.008
2117	21.16000	55.583	-60.957	1472.445	15.332	-80.517	1511.481	-10.178	-141.268	1482.205	66.858	-126.610	1485.935	-19.016	-63.577	1468.220
2118	21.17000	55.230	-61.872	1472.555	15.084	-81.822	1511.599	-9.786	-142.815	1482.361	67.126	-127.184	1486.213	-19.447	-65.345	1468.365
2119	21.18000	54.675	-62.779	1472.540	14.758	-83.090	1511.431	-9.380	-144.382	1482.473	67.393	-127.878	1486.284	-19.850	-67.165	1468.364
2120	21.19000	54.135	-63.596	1472.634	14.352	-84.375	1511.409	-8.867	-146.070	1482.507	67.458	-128.393	1486.493	-20.337	-69.032	1468.149
2121	21.20000	53.691	-64.111	1472.985	13.840	-85.529	1511.436	-9.127	-146.373	1482.337	67.110	-128.606	1485.996	-20.863	-70.618	1468.167
2122	21.21000	52.932	-64.847	1473.071	13.280	-86.524	1511.628	-8.959	-147.868	1482.352	66.959	-129.084	1486.145	-21.618	-72.009	1468.263
2123	21.22000	52.052	-65.443	1473.234	12.506	-87.689	1511.891	-8.960	-149.280	1482.249	66.737	-129.548	1486.411	-22.367	-73.343	1468.330
2124	21.23000	51.163	-66.094	1473.479	11.704	-88.681	1512.106	-9.039	-150.428	1482.280	66.451	-129.873	1486.643	-23.255	-74.899	1468.393
2125	21.24000	50.137	-66.888	1473.705	10.782	-89.861	1512.006	-9.152	-151.832	1482.114	66.073	-130.481	1486.857	-24.119	-76.313	1468.305
2126	21.25000	49.105	-67.547	1473.817	9.869	-91.058	1511.804	-9.304	-153.122	1481.973	65.705	-130.932	1486.825	-24.949	-77.923	1468.218
2127	21.26000	48.012	-68.221	1474.075	8.994	-92.315	1511.697	-9.586	-154.412	1481.837	65.272	-131.412	1486.854	-25.900	-79.405	1468.094
2128	21.27000	46.894	-68.852	1474.227	8.035	-93.476	1511.773	-9.755	-155.756	1481.575	64.839	-132.058	1486.761	-26.988	-80.776	1468.000
2129	21.28000	45.820	-69.646	1474.303	7.117	-94.710	1511.780	-10.083	-157.009	1481.223	64.611	-133.499	1487.357	-27.900	-82.057	1468.069
2130	21.29000	44.739	-70.294	1474.357	6.130	-95.974	1511.741	-10.379	-158.406	1480.833	64.115	-133.901	1487.457	-28.872	-83.529	1468.151
2131	21.30000	43.617	-71.125	1474.574	5.274	-97.292	1511.656	-10.642	-159.817	1480.568	63.536	-134.538	1487.401	-29.709	-85.094	1467.809
2132	21.31000	42.633	-71.781	1474.722	4.434	-98.694	1511.561	-10.867	-161.090	1480.054	63.225	-135.085	1487.241	-30.601	-86.557	1467.817
2133	21.32000	41.791	-72.525	1475.100	3.681	-99.977	1511.608	-11.050	-162.504	1479.760	62.868	-135.606	1487.111	-31.288	-88.157	1467.703
2134	21.33000	40.840	-73.347	1475.308	3.062	-101.314	1511.689	-11.189	-163.735	1479.248	62.675	-136.178	1487.071	-31.994	-89.781	1467.526
2135	21.34000	40.104	-74.024	1475.458	2.445	-102.653	1511.771	-11.171	-165.081	1479.051	62.360	-136.788	1487.046	-32.633	-91.286	1467.624
2136	21.35000	39.146	-74.354	1475.372	2.006	-104.170	1511.813	-11.082	-166.424	1478.672	62.217	-137.443	1486.844	-33.342	-92.626	1467.427
2137	21.36000	38.505	-75.275	1475.282	1.623	-105.646	1511.522	-10.838	-167.736	1478.295	62.230	-138.171	1486.616	-33.816	-94.171	1467.608
2138	21.37000	38.074	-76.105	1475.475	1.447	-107.123	1511.239	-10.502	-169.221	1477.683	62.401	-138.919	1486.236	-34.131	-95.843	1467.296
2139	21.38000	37.612	-77.016	1475.588	1.337	-108.691	1511.128	-9.875	-170.617	1477.172	62.741	-139.738	1485.755	-34.317	-97.586	1467.028
2140	21.39000	37.341	-77.994	1475.579	1.479	-110.211	1511.057	-8.296	-172.363	1476.795	63.226	-140.448	1485.288	-34.277	-99.002	1466.883
2141	21.40000	37.172	-78.908	1475.504	1.717	-111.734	1510.986	-7.344	-173.691	1476.202	63.708	-141.130	1485.161	-34.295	-100.724	1466.765
2142	21.41000	37.220	-79.755	1475.361	2.041	-113.140	1510.846	-6.076	-175.237	1475.728	64.313	-141.860	1484.945	-34.180	-102.128	1466.911
2143	21.42000	37.372	-80.796	1475.276	2.558	-114.595	1510.530	-4.705	-176.519	1475.110	65.074	-142.450	1484.175	-33.849	-103.729	1466.893
2144	21.43000	37.621	-81.366	1474.959	3.247	-115.802	1510.200	-3.016	-177.802	1474.705	65.925	-142.950	1483.361	-33.377	-105.157	1466.566
2145	21.44000	37.915	-82.967	1474.443	3.969	-117.053	1509.870	-1.723	-178.992	1474.081	66.803	-143.426	1482.590	-33.096	-105.459	1467.257
2146	21.45000	38.254	-83.695	1474.061	4.792	-118.167	1509.347	-0.324	-180.010	1473.333	68.054	-143.677	1482.149	-32.499	-106.878	1466.960
2147	21.46000	38.599	-84.232	1473.585	5.585	-119.306	1508.823	0.969	-180.911	1472.669	69.051	-143.908	1481.199	-31.941	-108.113	1466.600
2148	21.47000	38.950	-84.597	1473.330	6.427	-120.297	1508.423	2.084	-181.808	1472.011	69.128	-144.622	1480.366	-31.374	-109.230	1466.354
2149	21.48000	39.348	-85.115	1472.762	7.368	-121.271	1507.745	3.429	-182.659	1470.930	70.224	-144.857	1479.633	-30.670	-110.260	1465.864
2150	21.49000	39.634	-85.434	1472.279	8.191	-122.080	1507.054	4.891	-183.403	1470.049	71.113	-145.120	1478.605	-29.990	-111.145	1465.512
2151	21.50000	42.029	-85.933	1471.869	9.111	-122.809	1506.595	4.399	-183.441	1469.537	72.164	-145.125	1477.779	-28.848	-112.177	1464.417
2152	21.51000	40.651	-86.081	1471.196	9.932	-123.411	1506.264	5.824	-184.064	1468.921	73.099	-145.077	1477.039	-28.320	-113.039	1464.285
2153	21.52000	40.869	-86.202	1470.793	10.658	-123.851	1505.861	7.073	-184.500	1468.269	73.953	-144.958	1476.468	-27.838	-113.516	1463.893
2154	21.53000	41.231	-86.175	1470.297	11.544	-124.245	1505.426	8.249	-184.754	1467.597	74.878	-144.752	1475.672	-27.190	-114.058	1463.612
2155	21.54000	41.567	-86.146	1469.748	12.253	-124.445	1504.829	9.359	-185.009	1466.889	75.717	-144.515	1474.922	-26.615	-114.375	1463.108
2156	21.55000	41.895	-86.040	1469.252	12.884	-124.640	1504.125	10.393	-185.155	1466.219	76.451	-144.247	1474.149	-26.162	-114.715	1462.521
2157	21.56000	42.150	-85.871	1468.800	13.548	-124.772	1503.638	11.400	-185.099	1465.580	77.208	-143.663	1473.806	-25.668	-115.003	1462.124
2158	21.57000	42.383	-85.500	1468.300	14.070	-124.669	1503.203	12.361	-185.032	1464.960	77.889	-143.222	1473.094	-25.292	-115.021	1461.661
2159	21.58000	42.593	-85.158	1467.718	14.569	-124.445	1502.820	13.167	-184.957	1464.542	78.359	-142.676	1472.617	-24.855	-114.925	1461.220
2160	21.59000	42.746	-84.817	1467.302	14.930	-124.190	1502.407	13.911	-184.651	1464.074	78.846	-142.034	1472.139	-24.594	-114.850	1460.683
2161	21.60000	42.873	-84.391	1466.817	15.205	-123.860	1501.882	14.552	-184.277	1463.689	79.239	-141.188	1471.769	-24.320	-114.898	1460.253
2162	21.61000	42.950	-83.806	1466.429	15.485	-123.553	1501.389	15.093	-183.926	1463.267	79.598	-140.631	1471.115	-24.110	-114.733	1459.791
2163	21.62000	42.947	-83.257	1465.885	15.671	-123.150	1500.821	15.781	-183.542	1462.780	79.983	-139.808	1470.928	-23.963	-114.557	1459.038
2164	21.63000	42.953	-82.687	1465.555	15.932	-122.672	1500.518	16.258	-183.104	1462.537	80.244	-139.044	1470.571	-23.803	-114.076	1458.533
2165	21.64000	42.996	-82.003	1465.261	16.093	-121.990	1500.272	16.883	-182.707	1462.471	80.602	-138.174	1470.401	-23.463	-113.248	1458.254
2166	21.65000	43.041	-81.356	1464.996	16.299	-121.386	1500.008	17.492	-182.163	1462.345	81.052	-137.219	1470.383	-23.199	-113.089	1458.217
2167	21.66000	43.117	-80.728	1464.656	16.536	-120.795	1499.683	18.187	-181.587	1462.090	81.497	-136.277	1470.182	-22.868	-113.041	1457.827
2168	21.67000	43.231	-79.900	1464.160	16.847	-120.163	1499.246	18.826	-180.978	1461.832	81.938	-135.314	1469.857	-22.616	-112.871	1457.392
2169	21.68000	43.422	-79.109	1463.590	17.169	-119.452	1498.910	19.486	-180.468	1461.600	82.343	-134.339	1469.543	-22.339	-112.649	1456.988
2170	21.69000	43.612	-78.495	1463.095	17.519	-118.771	1498.541	20.258	-179.928	1461.319	82.640	-132.637	1469.372	-21.818	-113.439	1456.542
