NO_OF_FRAMES	1617
NO_OF_CAMERAS	8
NO_OF_MARKERS	5
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-11, 15:26:18.257	1141584.09130630
DATA_INCLUDED	3D
MARKER_NAMES	Drone - 1	Drone - 2	Drone - 3	Drone - 4	Drone - 5
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Mixed	Measured
Frame	Time	Drone - 1 X	Drone - 1 Y	Drone - 1 Z	Drone - 2 X	Drone - 2 Y	Drone - 2 Z	Drone - 3 X	Drone - 3 Y	Drone - 3 Z	Drone - 4 X	Drone - 4 Y	Drone - 4 Z	Drone - 5 X	Drone - 5 Y	Drone - 5 Z	
2127	21.26000	89.051	-133.866	1964.806	73.320	-61.561	1952.417	163.026	-105.415	1982.652	132.670	-34.907	1969.484	96.496	-88.978	2000.365
2128	21.27000	91.636	-133.857	1964.372	75.241	-61.740	1952.323	165.295	-104.825	1982.365	134.367	-34.655	1969.236	98.579	-89.006	2000.210
2129	21.28000	94.183	-133.893	1964.175	77.220	-61.914	1952.070	167.618	-104.300	1981.955	136.064	-34.422	1969.023	100.854	-88.985	2000.020
2130	21.29000	103.669	-133.163	1963.789	79.217	-62.108	1951.908	170.104	-103.598	1981.748	142.194	-33.602	1968.522	103.217	-89.007	1999.829
2131	21.30000	106.494	-133.170	1963.459	81.239	-62.336	1951.797	172.610	-102.988	1981.469	143.904	-33.311	1968.263	105.618	-88.914	1999.602
2132	21.31000	107.532	-133.301	1963.954	83.269	-62.517	1951.742	175.033	-102.376	1981.211	146.243	-32.886	1968.053	107.988	-88.899	1999.442
2133	21.32000	110.277	-133.261	1963.786	85.420	-62.699	1951.593	177.649	-101.656	1980.965	148.181	-32.533	1967.764	110.445	-88.858	1999.285
2134	21.33000	111.613	-133.343	1963.459	87.532	-63.018	1951.666	180.143	-101.025	1980.570	145.351	-32.830	1967.674	112.999	-88.708	1998.976
2135	21.34000	115.078	-133.232	1963.605	89.637	-63.368	1951.633	183.202	-100.176	1979.884	148.290	-31.682	1966.949	115.560	-88.577	1998.826
2136	21.35000	117.966	-133.088	1963.546	91.804	-63.675	1951.602	185.871	-99.365	1979.549	150.180	-31.182	1966.639	118.055	-88.488	1998.706
2137	21.36000	121.610	-132.854	1963.373	93.951	-63.902	1951.734	188.343	-98.822	1979.156	155.887	-31.075	1966.382	120.522	-88.413	1998.507
2138	21.37000	123.966	-132.914	1963.321	96.210	-63.828	1951.527	190.978	-98.057	1978.783	157.328	-30.758	1966.577	123.042	-88.264	1998.539
2139	21.38000	128.615	-132.473	1962.639	98.259	-63.901	1951.600	193.395	-97.323	1978.499	159.171	-30.436	1966.545	125.460	-88.092	1998.351
2140	21.39000	131.247	-132.292	1962.540	100.048	-64.423	1951.714	195.813	-96.492	1978.238	160.959	-30.023	1966.231	127.752	-87.967	1998.246
2141	21.40000	131.981	-132.309	1963.179	102.053	-64.333	1951.560	198.074	-95.660	1978.023	162.580	-29.466	1966.123	130.057	-87.741	1998.084
2142	21.41000	134.806	-132.001	1962.885	104.031	-64.307	1951.485	200.376	-94.709	1977.870	164.275	-28.916	1965.898	132.311	-87.387	1997.920
2143	21.42000	137.056	-131.668	1962.917	105.849	-64.146	1951.440	202.601	-93.763	1977.632	165.853	-28.360	1965.724	134.441	-86.984	1997.754
2144	21.43000	139.760	-131.231	1962.722	107.704	-63.947	1951.291	204.676	-92.780	1977.502	167.403	-27.732	1965.577	136.513	-86.579	1997.680
2145	21.44000	141.928	-130.824	1962.534	109.518	-63.741	1951.221	206.700	-91.782	1977.438	168.901	-27.043	1965.491	138.516	-86.239	1997.461
2146	21.45000	144.227	-130.342	1962.442	111.197	-63.572	1951.190	208.719	-90.720	1977.293	170.265	-26.408	1965.427	140.482	-85.842	1997.298
2147	21.46000	148.370	-129.680	1961.461	112.998	-63.356	1950.954	210.757	-89.648	1977.135	171.665	-25.681	1965.319	142.349	-85.344	1997.228
2148	21.47000	150.827	-129.142	1961.299	114.759	-62.959	1950.866	212.688	-88.703	1977.006	173.028	-25.022	1965.238	144.246	-84.934	1997.130
2149	21.48000	153.023	-128.709	1961.130	116.395	-62.753	1950.806	214.554	-87.658	1976.749	172.765	-24.780	1965.061	146.191	-84.475	1997.054
2150	21.49000	153.460	-128.460	1961.895	118.089	-62.479	1950.757	216.471	-86.635	1976.701	174.004	-24.148	1965.028	147.971	-83.990	1997.002
2151	21.50000	155.422	-128.083	1961.886	119.540	-62.395	1950.714	218.202	-85.646	1976.706	175.258	-23.559	1964.973	149.696	-83.604	1996.999
2152	21.51000	159.420	-127.457	1961.117	121.099	-62.223	1950.676	219.956	-84.667	1976.609	176.525	-22.950	1964.932	151.444	-83.190	1996.970
2153	21.52000	161.713	-126.956	1961.222	123.068	-61.493	1950.502	221.766	-83.702	1976.582	177.704	-22.345	1964.956	153.230	-82.807	1996.936
2154	21.53000	162.813	-126.669	1960.463	125.260	-60.981	1950.071	223.454	-82.716	1976.531	178.956	-21.797	1964.946	154.986	-82.416	1996.986
2155	21.54000	165.148	-126.164	1960.453	126.775	-60.798	1950.110	225.200	-81.692	1976.463	180.071	-21.196	1964.913	156.771	-81.909	1997.027
2156	21.55000	166.289	-125.849	1961.187	127.985	-60.796	1950.307	226.876	-80.630	1976.435	181.270	-20.564	1964.875	158.499	-81.365	1997.033
2157	21.56000	168.298	-125.287	1961.289	129.410	-60.460	1950.375	228.468	-79.460	1976.380	182.268	-19.765	1964.774	160.013	-80.738	1997.101
2158	21.57000	170.229	-124.623	1961.339	130.722	-60.228	1950.415	229.923	-78.200	1976.453	183.318	-18.999	1964.759	161.609	-79.989	1997.205
2159	21.58000	172.110	-123.880	1961.505	131.921	-59.715	1950.441	231.411	-76.947	1976.443	184.131	-18.208	1964.731	163.150	-79.360	1997.313
2160	21.59000	173.914	-123.128	1961.599	133.185	-59.322	1950.546	232.732	-75.706	1976.481	184.939	-17.336	1964.699	164.480	-78.644	1997.444
2161	21.60000	175.601	-122.405	1961.755	134.316	-58.931	1950.595	234.100	-74.359	1976.581	185.689	-16.506	1964.709	165.889	-77.839	1997.628
2162	21.61000	177.249	-121.686	1962.030	135.398	-58.463	1950.701	235.247	-73.014	1976.601	186.413	-15.672	1964.758	167.079	-77.107	1997.860
2163	21.62000	178.748	-120.978	1962.288	136.323	-58.015	1950.895	236.403	-71.837	1976.755	187.103	-14.880	1964.855	168.223	-76.371	1998.042
2164	21.63000	180.247	-120.217	1962.641	137.277	-57.637	1951.092	237.455	-70.626	1976.882	187.643	-14.100	1964.943	169.368	-75.724	1998.223
2165	21.64000	181.635	-119.519	1962.966	138.188	-57.269	1951.316	238.401	-69.378	1977.129	188.145	-13.310	1965.057	170.437	-75.075	1998.433
2166	21.65000	180.996	-119.258	1963.272	139.100	-56.769	1951.543	239.353	-68.200	1977.551	188.584	-12.595	1965.238	171.338	-74.433	1998.634
2167	21.66000	182.423	-118.526	1963.735	139.821	-56.241	1951.842	240.189	-67.018	1977.830	188.929	-11.697	1965.394	172.229	-73.728	1998.934
2168	21.67000	183.547	-117.799	1964.057	140.557	-55.929	1952.143	240.977	-65.819	1978.123	189.259	-10.929	1965.541	173.059	-73.049	1999.220
2169	21.68000	184.792	-117.051	1964.356	141.281	-55.510	1952.425	241.691	-64.605	1978.489	189.526	-10.053	1965.858	173.861	-72.335	1999.645
2170	21.69000	185.913	-116.218	1964.698	141.896	-55.047	1952.706	242.366	-63.409	1978.861	189.823	-9.346	1966.274	174.626	-71.619	2000.073
2171	21.70000	186.265	-115.329	1965.658	142.557	-54.545	1952.877	243.100	-62.160	1979.212	189.263	-8.188	1967.215	175.375	-70.891	2000.332
2172	21.71000	187.179	-114.488	1966.042	143.257	-54.007	1953.112	243.784	-60.930	1979.548	189.513	-7.212	1967.513	176.145	-70.196	2000.661
2173	21.72000	187.371	-113.496	1966.254	143.889	-53.487	1953.543	244.542	-59.671	1979.858	188.851	-5.912	1967.272	176.967	-69.362	2000.929
2174	21.73000	188.792	-112.680	1966.519	144.582	-52.842	1953.889	245.221	-58.335	1980.163	188.982	-4.975	1967.650	177.688	-68.567	2001.227
2175	21.74000	189.844	-111.709	1966.799	145.205	-52.419	1954.251	245.902	-57.022	1980.520	189.263	-3.962	1967.921	178.403	-67.789	2001.464
2176	21.75000	190.953	-110.817	1967.226	145.795	-51.639	1954.498	246.519	-55.728	1980.893	189.565	-3.034	1968.270	179.145	-67.000	2001.736
2177	21.76000	191.992	-109.796	1967.493	146.455	-50.975	1954.886	247.229	-54.364	1981.186	189.774	-2.163	1968.634	179.910	-66.156	2002.222
2178	21.77000	193.057	-108.851	1967.729	147.074	-50.364	1955.237	247.884	-52.907	1981.480	190.131	-1.716	1969.184	180.622	-65.259	2002.558
2179	21.78000	194.179	-107.850	1967.916	147.803	-49.657	1955.484	248.552	-51.499	1981.744	190.362	-0.623	1969.539	181.398	-64.358	2002.795
2180	21.79000	195.159	-106.838	1968.092	148.372	-48.865	1955.745	249.181	-50.007	1982.230	190.637	0.323	1969.862	182.101	-63.469	2003.092
2181	21.80000	196.238	-105.919	1968.341	149.000	-48.214	1956.041	249.794	-48.604	1982.437	190.813	1.361	1970.259	182.812	-62.575	2003.333
2182	21.81000	197.183	-104.815	1968.461	149.574	-47.415	1956.290	250.356	-47.207	1982.724	191.039	2.485	1970.575	183.488	-61.689	2003.613
2183	21.82000	198.172	-103.782	1968.753	150.161	-46.673	1956.543	250.907	-45.838	1982.959	191.294	3.449	1970.897	184.184	-60.770	2003.753
2184	21.83000	199.040	-102.698	1968.804	150.772	-46.012	1956.887	251.544	-44.325	1983.295	191.525	4.471	1971.177	184.862	-59.863	2003.874
2185	21.84000	200.093	-101.602	1968.914	151.473	-45.135	1957.141	252.188	-42.982	1983.531	191.887	5.609	1971.634	185.628	-58.977	2004.100
2186	21.85000	201.100	-100.613	1969.087	152.162	-44.391	1957.492	252.843	-41.635	1983.790	192.223	6.528	1971.955	186.418	-58.022	2004.473
2187	21.86000	202.127	-99.723	1969.240	152.861	-43.759	1957.754	253.550	-40.377	1984.075	192.674	7.433	1972.419	187.271	-57.240	2004.767
2188	21.87000	203.205	-98.719	1969.356	153.623	-43.021	1957.971	254.319	-39.152	1984.401	193.084	8.374	1972.808	188.050	-56.530	2005.028
2189	21.88000	204.244	-97.732	1969.607	154.399	-42.390	1958.268	255.032	-37.990	1984.660	193.537	9.207	1973.202	188.475	-55.765	2005.564
2190	21.89000	205.191	-96.937	1969.628	155.118	-41.799	1958.577	255.684	-36.853	1984.878	193.979	9.951	1973.616	189.290	-55.002	2005.804
2191	21.90000	206.244	-96.048	1969.788	155.850	-41.065	1958.824	256.429	-35.748	1985.028	194.414	10.817	1974.090	190.177	-54.315	2005.981
2192	21.91000	207.192	-95.182	1969.803	156.522	-40.379	1959.140	257.128	-34.746	1985.206	194.887	11.657	1974.411	190.928	-53.632	2006.205
2193	21.92000	208.141	-94.229	1969.946	157.255	-39.592	1959.343	257.802	-33.607	1985.400	195.279	12.480	1974.712	191.747	-52.906	2006.450
2194	21.93000	209.115	-93.331	1970.027	157.995	-38.878	1959.612	258.447	-32.475	1985.524	195.711	13.281	1975.059	192.592	-52.068	2006.661
2195	21.94000	210.175	-92.336	1970.107	158.585	-38.094	1959.914	259.121	-31.218	1985.713	196.117	14.174	1975.370	193.366	-51.302	2006.850
2196	21.95000	211.043	-91.335	1970.218	159.235	-37.275	1960.087	259.747	-30.011	1985.900	196.478	15.119	1975.819	194.068	-50.527	2007.119
2197	21.96000	212.058	-90.278	1970.284	159.844	-36.307	1960.213	260.374	-28.798	1986.070	196.892	15.916	1976.122	194.850	-49.731	2007.275
2198	21.97000	212.926	-89.336	1970.307	160.369	-35.500	1960.584	260.906	-27.559	1986.213	197.170	16.889	1976.458	195.465	-48.885	2007.443
2199	21.98000	213.735	-88.260	1970.268	160.944	-34.707	1960.705	261.397	-26.293	1986.429	197.472	17.872	1976.742	196.012	-48.133	2007.606
2200	21.99000	214.602	-87.179	1970.420	161.468	-33.917	1960.815	261.882	-25.203	1986.692	197.749	18.705	1976.857	196.662	-47.280	2007.685
2201	22.00000	215.786	-86.179	1970.065	161.946	-33.013	1960.962	262.274	-24.096	1986.829	197.964	19.544	1977.264	197.217	-46.421	2007.826
2202	22.01000	216.495	-85.146	1970.037	162.481	-33.009	1961.373	262.704	-22.991	1986.949	198.161	20.422	1977.539	197.652	-45.606	2007.943
2203	22.02000	217.218	-84.142	1969.984	162.866	-32.306	1961.457	263.090	-22.028	1987.071	198.414	21.257	1977.734	198.182	-44.802	2007.969
2204	22.03000	217.816	-83.249	1970.036	163.297	-31.592	1961.563	263.438	-20.928	1987.180	198.689	22.122	1977.955	198.622	-44.098	2008.054
2205	22.04000	218.331	-82.373	1970.047	163.538	-29.398	1961.358	263.776	-19.893	1987.289	198.865	22.942	1978.101	199.044	-43.198	2008.168
2206	22.05000	218.859	-81.298	1970.011	163.859	-28.931	1961.074	264.098	-18.826	1987.030	199.051	23.895	1978.311	199.429	-42.327	2008.182
2207	22.06000	219.211	-80.364	1970.001	164.245	-29.961	1961.492	264.416	-17.657	1987.140	199.130	24.868	1978.489	199.733	-41.416	2008.228
2208	22.07000	219.575	-79.456	1969.936	164.541	-29.161	1961.527	264.605	-16.595	1987.369	199.316	25.705	1978.594	199.996	-40.515	2008.190
2209	22.08000	219.981	-78.397	1969.884	164.742	-28.315	1961.493	265.018	-14.963	1986.869	199.455	26.722	1978.573	200.286	-39.600	2008.217
2210	22.09000	220.335	-77.423	1969.890	164.974	-27.379	1961.551	265.070	-14.358	1987.373	199.509	27.740	1978.571	200.521	-38.630	2008.210
2211	22.10000	220.634	-76.265	1969.858	165.164	-26.405	1961.508	265.190	-13.195	1987.102	199.584	28.720	1978.623	200.709	-37.659	2008.165
2212	22.11000	221.013	-75.178	1969.854	165.285	-25.562	1961.502	265.375	-12.064	1987.354	199.596	29.749	1978.537	200.890	-36.630	2008.153
2213	22.12000	221.311	-73.967	1969.784	165.456	-24.779	1961.438	265.455	-10.851	1987.371	199.598	30.822	1978.457	201.097	-35.534	2008.122
2214	22.13000	221.548	-72.909	1969.764	165.594	-23.842	1961.391	265.543	-9.660	1987.302	199.549	31.864	1978.423	201.280	-34.429	2008.087
2215	22.14000	221.798	-71.821	1969.732	165.711	-22.646	1961.377	265.635	-8.397	1987.243	199.600	32.953	1978.326	201.367	-33.374	2008.032
2216	22.15000	222.051	-70.759	1969.712	165.812	-21.757	1961.287	265.733	-7.231	1987.236	199.599	34.028	1978.195	201.512	-32.377	2007.980
2217	22.16000	222.259	-69.719	1969.655	165.925	-20.879	1961.314	265.813	-6.101	1987.102	199.584	34.945	1978.124	201.636	-31.348	2007.922
2218	22.17000	222.424	-68.735	1969.660	166.005	-19.996	1961.263	265.839	-5.014	1987.065	199.541	35.890	1978.126	201.758	-30.288	2007.886
2219	22.18000	222.582	-67.778	1969.665	166.032	-18.988	1961.194	265.835	-4.213	1987.028	199.477	36.777	1977.964	201.831	-29.457	2007.819
2220	22.19000	222.687	-66.869	1969.601	166.112	-18.178	1961.149	265.877	-3.011	1987.025	199.481	37.613	1977.991	201.858	-28.642	2007.806
2221	22.20000	222.730	-66.032	1969.508	166.184	-17.351	1961.112	265.946	-2.186	1987.024	199.440	38.440	1978.017	201.935	-27.822	2007.786
2222	22.21000	222.872	-65.150	1969.496	166.138	-14.723	1960.680	265.921	-1.482	1986.933	199.398	39.108	1977.858	201.955	-27.014	2007.749
2223	22.22000	222.976	-64.345	1969.454	166.297	-15.844	1961.022	265.942	-0.686	1986.933	199.401	39.876	1977.777	201.996	-26.292	2007.722
2224	22.23000	223.023	-63.584	1969.390	166.306	-15.041	1960.996	265.981	0.035	1986.810	199.407	40.563	1977.760	202.064	-25.627	2007.682
2225	22.24000	223.074	-62.900	1969.362	166.345	-14.440	1960.914	265.928	0.728	1986.739	199.438	41.253	1977.724	202.049	-24.987	2007.588
2226	22.25000	223.185	-62.238	1969.229	166.336	-13.873	1960.773	265.994	1.471	1986.738	199.430	41.976	1977.584	202.069	-24.272	2007.445
2227	22.26000	223.182	-61.610	1969.129	166.299	-11.599	1960.214	265.994	2.290	1986.593	199.441	42.681	1977.523	202.089	-23.625	2007.322
2228	22.27000	223.211	-61.028	1968.977	166.311	-10.972	1959.950	266.016	2.872	1986.426	199.410	43.255	1977.381	202.149	-23.088	2007.218
2229	22.28000	223.254	-60.389	1968.793	166.393	-12.192	1960.227	265.981	3.362	1986.195	199.382	43.703	1977.092	202.186	-22.475	2007.055
2230	22.29000	223.301	-59.782	1968.665	166.407	-11.621	1960.009	265.943	3.929	1985.978	199.307	44.299	1976.896	202.197	-21.920	2006.909
2231	22.30000	223.407	-59.181	1968.415	166.328	-9.333	1959.389	265.934	4.582	1985.815	199.186	44.835	1976.739	202.198	-21.424	2006.732
2232	22.31000	223.495	-58.664	1968.146	166.406	-10.896	1959.471	265.934	5.140	1985.451	199.123	45.352	1976.494	202.185	-20.892	2006.395
2233	22.32000	223.520	-58.086	1967.766	166.374	-10.347	1959.215	265.918	5.639	1985.183	199.048	45.777	1976.205	202.185	-20.492	2006.122
2234	22.33000	223.592	-57.587	1967.456	166.330	-9.929	1959.063	265.887	6.209	1984.887	198.943	46.161	1976.026	202.161	-20.035	2005.616
2235	22.34000	223.633	-57.122	1967.234	166.296	-9.534	1958.852	265.816	6.683	1984.649	198.846	46.658	1975.846	202.153	-19.646	2005.351
2236	22.35000	223.639	-56.741	1966.851	166.268	-9.217	1958.517	265.759	7.213	1984.280	198.728	47.066	1975.502	202.111	-19.238	2005.055
2237	22.36000	223.633	-56.377	1966.569	166.197	-8.859	1958.242	265.665	7.598	1983.925	198.647	47.396	1975.306	202.103	-18.894	2004.777
2238	22.37000	223.666	-56.064	1966.231	166.140	-8.461	1957.943	265.672	7.949	1983.631	198.617	47.792	1974.979	202.133	-18.634	2004.607
2239	22.38000	223.648	-55.755	1966.004	166.159	-8.354	1957.685	265.687	8.234	1983.267	198.569	48.010	1974.753	202.121	-18.373	2004.355
2240	22.39000	223.658	-55.488	1965.722	166.157	-7.937	1957.414	265.642	8.547	1982.959	198.479	48.194	1974.478	202.166	-18.158	2004.066
2241	22.40000	223.668	-55.293	1965.419	166.143	-7.928	1957.201	265.666	8.748	1982.616	198.478	48.434	1974.248	202.199	-18.037	2003.776
2242	22.41000	223.735	-55.127	1964.921	166.123	-7.636	1956.962	265.659	8.875	1982.356	198.485	48.520	1974.019	202.272	-17.889	2003.443
2243	22.42000	223.707	-54.964	1964.395	166.141	-7.654	1956.615	265.681	9.012	1982.031	198.514	48.627	1973.825	202.298	-17.826	2003.027
2244	22.43000	223.709	-54.913	1964.103	166.154	-7.642	1956.416	265.714	9.078	1981.730	198.538	48.760	1973.678	202.367	-17.775	2002.729
2245	22.44000	223.731	-54.889	1963.775	166.133	-7.521	1956.243	265.736	9.113	1981.408	198.484	48.766	1973.452	202.376	-17.742	2002.468
2246	22.45000	223.701	-54.800	1963.543	166.108	-7.431	1955.938	265.758	9.120	1981.003	198.509	48.783	1973.311	202.368	-17.728	2002.240
2247	22.46000	223.638	-54.743	1963.177	166.047	-7.468	1955.729	265.754	9.128	1980.784	198.501	48.869	1973.191	202.414	-17.772	2001.954
2248	22.47000	223.650	-54.665	1962.900	166.044	-7.334	1955.497	265.752	9.183	1980.505	198.548	48.934	1972.924	202.418	-17.756	2001.709
2249	22.48000	223.630	-54.644	1962.640	166.019	-7.232	1955.354	265.763	9.169	1980.157	198.499	48.877	1972.753	202.500	-17.780	2001.528
2250	22.49000	223.728	-54.671	1962.162	166.074	-7.191	1955.116	265.861	8.901	1979.549	198.567	48.942	1972.572	202.566	-17.806	2001.226
2251	22.50000	223.747	-54.614	1961.729	166.134	-7.135	1954.883	265.932	9.147	1979.620	198.651	48.953	1972.390	202.689	-17.779	2000.982
2252	22.51000	223.836	-54.589	1961.448	166.155	-7.161	1954.706	266.002	8.973	1978.948	198.759	48.954	1972.249	202.806	-17.827	2000.703
2253	22.52000	223.854	-54.608	1961.264	166.238	-7.074	1954.573	266.101	8.954	1978.748	198.859	48.894	1972.049	202.917	-17.853	2000.413
2254	22.53000	223.871	-54.648	1961.023	166.302	-7.063	1954.372	266.180	8.899	1978.498	198.914	48.929	1971.871	202.986	-17.883	2000.173
2255	22.54000	223.983	-54.613	1960.855	166.387	-6.974	1954.168	266.262	8.850	1978.248	199.066	48.957	1971.734	203.072	-17.875	1999.977
2256	22.55000	223.978	-54.642	1960.627	166.439	-7.015	1954.050	266.378	8.870	1977.985	199.150	48.971	1971.540	203.215	-17.855	1999.780
2257	22.56000	224.095	-54.571	1960.415	166.532	-6.837	1953.904	266.473	9.104	1978.001	199.312	48.989	1971.343	203.336	-17.882	1999.605
2258	22.57000	224.106	-54.534	1960.243	166.589	-6.949	1953.774	266.571	9.133	1977.812	199.391	49.050	1971.043	203.476	-17.746	1999.447
2259	22.58000	224.186	-54.435	1959.876	166.645	-6.902	1953.423	266.666	9.167	1977.520	199.501	49.056	1970.851	203.578	-17.701	1999.275
2260	22.59000	224.179	-54.418	1959.595	166.709	-6.772	1953.275	266.698	9.210	1977.353	199.618	49.103	1970.729	203.611	-17.598	1999.105
2261	22.60000	224.164	-54.309	1959.453	166.704	-6.772	1953.075	266.708	9.025	1976.819	199.621	49.207	1970.525	203.672	-17.533	1998.895
2262	22.61000	224.181	-54.262	1959.232	166.744	-6.611	1952.904	266.731	9.095	1976.588	199.668	49.258	1970.217	203.616	-17.441	1998.704
2263	22.62000	224.090	-54.261	1959.057	166.678	-7.146	1953.062	266.730	9.313	1976.608	199.724	49.366	1969.828	203.559	-17.364	1998.487
2264	22.63000	224.056	-54.259	1958.850	166.675	-6.458	1952.459	266.712	9.113	1976.105	199.623	49.549	1969.546	203.533	-17.251	1998.141
2265	22.64000	223.957	-54.173	1958.578	166.616	-6.885	1952.546	266.680	9.441	1976.190	199.726	49.608	1969.282	203.470	-17.079	1997.860
2266	22.65000	223.922	-54.104	1958.436	166.628	-6.163	1951.880	266.669	9.277	1975.692	199.709	49.675	1969.057	203.384	-16.927	1997.662
2267	22.66000	223.759	-54.055	1958.282	166.577	-6.049	1951.555	266.581	9.246	1975.467	199.694	49.799	1968.781	203.334	-16.815	1997.448
2268	22.67000	223.662	-54.040	1958.144	166.536	-6.011	1951.376	266.527	9.343	1975.200	199.768	49.963	1968.407	203.262	-16.682	1997.229
2269	22.68000	223.606	-54.012	1958.014	166.490	-5.833	1951.194	266.521	9.386	1975.041	199.734	49.979	1968.233	203.209	-16.555	1997.030
2270	22.69000	223.483	-53.923	1957.861	166.459	-5.802	1950.913	266.509	9.432	1974.762	199.743	50.093	1967.987	203.143	-16.450	1996.729
2271	22.70000	223.392	-53.872	1957.721	166.449	-5.595	1950.710	266.492	9.476	1974.441	199.743	50.139	1967.703	203.056	-16.336	1996.597
