NO_OF_FRAMES	1617
NO_OF_CAMERAS	8
NO_OF_BODIES	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-11, 15:26:18.257	1141584.09130630
DATA_INCLUDED	6D
BODY_NAMES	Drone
BODY_FILTERS	No filter
TRANSLATION_ORIGIN	Global	
ROTATION_ORIGIN	Global	
Frame	Time	Drone X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
1679	16.78000	2928.11597	920.11812	1482.58848	-4.51417	2.16268	-86.51067	0.69068	0.06082	-0.99523	0.07627	0.99744	0.05771	-0.04234	0.03774	0.07865	0.99619	
1680	16.79000	2928.22139	919.31793	1482.33520	-4.48014	2.21071	-86.51323	0.69257	0.06077	-0.99528	0.07563	0.99741	0.05762	-0.04314	0.03857	0.07806	0.99620	
1681	16.80000	2928.33860	918.56451	1482.12004	-4.45313	2.29192	-86.52018	0.68176	0.06065	-0.99533	0.07508	0.99736	0.05741	-0.04451	0.03999	0.07758	0.99618	
1682	16.81000	2928.47735	917.83284	1481.85985	-4.42860	2.27194	-86.53608	0.68231	0.06037	-0.99538	0.07469	0.99739	0.05718	-0.04412	0.03964	0.07716	0.99623	
1683	16.82000	2928.50001	917.16267	1481.62411	-4.41000	2.27632	-86.52518	0.66888	0.06056	-0.99539	0.07435	0.99737	0.05738	-0.04419	0.03972	0.07683	0.99625	
1684	16.83000	2928.53242	916.45021	1481.41434	-4.38982	2.30952	-86.55855	0.66113	0.05998	-0.99545	0.07399	0.99739	0.05677	-0.04470	0.04030	0.07648	0.99626	
1685	16.84000	2928.51697	915.74051	1481.20326	-4.40187	2.24392	-86.55241	0.67519	0.06009	-0.99543	0.07427	0.99742	0.05696	-0.04358	0.03915	0.07669	0.99629	
1686	16.85000	2928.48300	915.06034	1481.02170	-4.39332	2.23631	-86.57717	0.67559	0.05966	-0.99546	0.07414	0.99746	0.05654	-0.04341	0.03902	0.07654	0.99630	
1687	16.86000	2928.36570	914.37612	1480.84394	-4.41514	2.16658	-86.57204	0.65594	0.05975	-0.99542	0.07459	0.99750	0.05671	-0.04223	0.03780	0.07693	0.99632	
1688	16.87000	2928.05185	913.60767	1480.72489	-4.45858	1.83696	-86.48032	1.01343	0.06136	-0.99525	0.07563	0.99760	0.05872	-0.03667	0.03206	0.07770	0.99646	
1689	16.88000	2927.94258	912.87910	1480.59161	-4.48276	1.75584	-86.48964	1.04540	0.06120	-0.99522	0.07614	0.99766	0.05865	-0.03527	0.03064	0.07812	0.99647	
1690	16.89000	2927.41036	912.13792	1480.39726	-4.37099	1.73156	-86.86649	0.96235	0.05464	-0.99573	0.07445	0.99805	0.05220	-0.03425	0.03022	0.07618	0.99664	
1691	16.90000	2927.17265	911.43932	1480.26690	-4.44025	1.64031	-86.85457	0.95040	0.05485	-0.99562	0.07574	0.99808	0.05249	-0.03274	0.02862	0.07739	0.99659	
1692	16.91000	2927.06845	910.77418	1480.20641	-4.49439	1.50847	-86.52973	1.00911	0.06051	-0.99522	0.07663	0.99782	0.05829	-0.03094	0.02632	0.07833	0.99658	
1693	16.92000	2926.45039	910.03303	1480.09530	-4.39969	1.42118	-86.84126	0.96493	0.05509	-0.99564	0.07523	0.99817	0.05304	-0.02892	0.02480	0.07669	0.99675	
1694	16.93000	2925.98187	909.29488	1480.05504	-4.45427	1.29560	-86.84109	0.96408	0.05509	-0.99556	0.07630	0.99823	0.05319	-0.02679	0.02261	0.07764	0.99672	
1695	16.94000	2925.46560	908.54019	1480.00175	-4.40512	1.12488	-86.78424	0.98041	0.05609	-0.99556	0.07559	0.99823	0.05442	-0.02385	0.01963	0.07679	0.99685	
1696	16.95000	2924.78975	907.71119	1480.01389	-4.46373	0.92073	-86.82450	0.97793	0.05539	-0.99551	0.07682	0.99834	0.05398	-0.02031	0.01607	0.07782	0.99684	
1697	16.96000	2924.15921	906.88968	1480.01182	-4.38251	0.72003	-86.79093	1.00968	0.05598	-0.99557	0.07559	0.99835	0.05486	-0.01679	0.01257	0.07641	0.99700	
1698	16.97000	2923.36469	906.05967	1480.03426	-4.37911	0.52131	-86.83181	1.01115	0.05526	-0.99560	0.07574	0.99843	0.05441	-0.01328	0.00910	0.07635	0.99704	
1699	16.98000	2922.49288	905.23548	1480.04644	-4.38532	0.28831	-86.83911	0.98911	0.05514	-0.99558	0.07607	0.99847	0.05459	-0.00923	0.00503	0.07646	0.99706	
1700	16.99000	2921.59429	904.43197	1480.12049	-4.40017	0.00436	-86.81290	1.00823	0.05560	-0.99551	0.07660	0.99845	0.05543	-0.00434	0.00008	0.07672	0.99705	
1701	17.00000	2920.65240	903.60350	1480.14016	-4.31832	-0.26064	-86.78356	1.02312	0.05611	-0.99557	0.07543	0.99841	0.05629	0.00030	-0.00455	0.07530	0.99715	
1702	17.01000	2919.57234	902.73447	1480.24060	-4.33146	-0.56219	-86.75699	1.01525	0.05657	-0.99551	0.07596	0.99835	0.05715	0.00550	-0.00981	0.07552	0.99710	
1703	17.02000	2918.53015	901.83819	1480.32334	-4.32912	-0.84539	-86.55746	1.07546	0.06004	-0.99528	0.07623	0.99809	0.06099	0.01015	-0.01475	0.07548	0.99704	
1704	17.03000	2917.23381	900.90191	1480.42110	-4.33051	-1.12195	-86.60401	1.06800	0.05923	-0.99531	0.07653	0.99805	0.06054	0.01502	-0.01958	0.07550	0.99695	
1705	17.04000	2915.79814	899.94466	1480.49384	-4.37706	-1.41144	-86.55892	1.04560	0.06000	-0.99517	0.07766	0.99789	0.06172	0.01993	-0.02463	0.07630	0.99678	
1706	17.05000	2914.34453	899.00298	1480.57468	-4.33202	-1.73851	-86.47791	1.07895	0.06141	-0.99512	0.07725	0.99765	0.06355	0.02555	-0.03034	0.07550	0.99668	
1707	17.06000	2912.71690	898.00053	1480.64089	-4.35903	-2.02352	-86.43045	1.06312	0.06222	-0.99501	0.07805	0.99744	0.06476	0.03041	-0.03531	0.07596	0.99649	
1708	17.07000	2911.03738	896.96757	1480.69968	-4.33355	-2.37942	-86.35065	1.08654	0.06360	-0.99492	0.07804	0.99711	0.06660	0.03650	-0.04152	0.07550	0.99628	
1709	17.08000	2909.19097	895.88594	1480.76449	-4.31029	-2.66244	-86.31313	1.08262	0.06423	-0.99488	0.07798	0.99685	0.06761	0.04139	-0.04645	0.07508	0.99610	
1710	17.09000	2907.30851	894.80440	1480.78029	-4.27826	-2.94888	-86.24734	1.07378	0.06536	-0.99482	0.07780	0.99653	0.06910	0.04631	-0.05144	0.07450	0.99589	
1711	17.10000	2905.35266	893.66407	1480.83442	-4.22160	-3.28550	-86.17365	1.06448	0.06662	-0.99478	0.07726	0.99613	0.07076	0.05212	-0.05731	0.07349	0.99565	
1712	17.11000	2902.61922	892.41041	1480.83906	-4.00855	-3.27746	-85.34209	0.95102	0.08107	-0.99393	0.07431	0.99507	0.08499	0.05117	-0.05717	0.06979	0.99592	
1713	17.12000	2900.52216	891.24614	1480.82727	-3.96338	-3.58141	-85.35297	0.93678	0.08086	-0.99398	0.07394	0.99477	0.08513	0.05651	-0.06247	0.06898	0.99566	
1714	17.13000	2898.38462	890.05909	1480.86695	-3.93078	-3.93598	-85.34447	0.91013	0.08097	-0.99397	0.07388	0.99435	0.08566	0.06269	-0.06864	0.06839	0.99529	
1715	17.14000	2896.17811	888.84816	1480.84309	-3.80558	-4.29410	-85.39865	0.89239	0.08000	-0.99418	0.07215	0.99398	0.08500	0.06915	-0.07488	0.06618	0.99499	
1716	17.15000	2893.77839	887.59838	1480.85608	-3.75104	-4.61306	-85.37714	0.88550	0.08034	-0.99419	0.07168	0.99352	0.08567	0.07472	-0.08043	0.06521	0.99463	
1717	17.16000	2891.32493	886.36295	1480.78581	-3.75852	-4.86374	-85.36769	0.89256	0.08047	-0.99414	0.07217	0.99314	0.08613	0.07903	-0.08479	0.06532	0.99426	
1718	17.17000	2888.67979	885.11103	1480.77889	-3.72141	-5.20680	-85.34530	0.89878	0.08082	-0.99412	0.07204	0.99259	0.08685	0.08499	-0.09075	0.06464	0.99377	
1719	17.18000	2885.87619	883.82782	1480.74027	-3.72858	-5.49861	-85.32243	0.88662	0.08117	-0.99405	0.07261	0.99208	0.08759	0.09000	-0.09582	0.06473	0.99329	
1720	17.19000	2883.02031	882.49833	1480.73293	-3.66775	-5.74907	-85.28167	0.90549	0.08184	-0.99404	0.07198	0.99160	0.08848	0.09437	-0.10017	0.06365	0.99293	
1721	17.20000	2880.01897	881.11427	1480.73373	-3.64438	-6.00142	-85.27042	0.88722	0.08200	-0.99403	0.07195	0.99113	0.08891	0.09875	-0.10455	0.06322	0.99251	
1722	17.21000	2876.88698	879.70363	1480.71818	-3.61552	-6.29880	-85.22293	0.90986	0.08278	-0.99397	0.07196	0.99051	0.09001	0.10386	-0.10971	0.06268	0.99198	
1723	17.22000	2873.66278	878.30134	1480.73678	-3.55540	-6.53679	-85.21053	0.90414	0.08295	-0.99400	0.07128	0.99003	0.09037	0.10805	-0.11384	0.06161	0.99159	
1724	17.23000	2870.34782	876.92643	1480.73824	-3.55483	-6.75942	-85.21252	0.92660	0.08288	-0.99398	0.07159	0.98958	0.09057	0.11189	-0.11770	0.06157	0.99114	
1725	17.24000	2866.85609	875.53659	1480.76202	-3.54293	-7.03331	-85.19418	0.90725	0.08315	-0.99395	0.07182	0.98899	0.09116	0.11661	-0.12245	0.06133	0.99058	
1726	17.25000	2863.26816	874.16403	1480.80107	-3.53333	-7.27800	-85.21785	0.91371	0.08270	-0.99397	0.07196	0.98849	0.09099	0.12086	-0.12668	0.06113	0.99006	
1727	17.26000	2859.50886	872.75182	1480.85755	-3.55803	-7.55970	-85.19660	0.88365	0.08301	-0.99388	0.07284	0.98783	0.09171	0.12565	-0.13156	0.06152	0.98940	
1728	17.27000	2855.65708	871.34944	1480.93420	-3.57247	-7.78529	-85.22367	0.89424	0.08250	-0.99389	0.07335	0.98734	0.09152	0.12954	-0.13546	0.06174	0.98886	
1729	17.28000	2851.62838	869.93334	1480.98721	-3.58428	-7.98340	-85.23573	0.90707	0.08225	-0.99387	0.07381	0.98689	0.09155	0.13294	-0.13889	0.06191	0.98837	
1730	17.29000	2847.51694	868.47493	1481.06743	-3.58801	-8.17604	-85.25066	0.89140	0.08196	-0.99388	0.07412	0.98644	0.09150	0.13627	-0.14221	0.06195	0.98790	
1731	17.30000	2843.23587	867.02452	1481.13115	-3.65950	-8.41268	-85.27561	0.89442	0.08148	-0.99380	0.07564	0.98588	0.09150	0.14025	-0.14630	0.06314	0.98722	
1732	17.31000	2838.83209	865.56821	1481.17677	-3.62847	-8.57016	-85.27275	0.89721	0.08149	-0.99382	0.07533	0.98547	0.09165	0.14300	-0.14902	0.06258	0.98685	
1733	17.32000	2834.22470	864.10917	1481.28253	-3.81343	-8.78707	-85.34921	0.89065	0.08013	-0.99368	0.07865	0.98501	0.09103	0.14653	-0.15276	0.06573	0.98607	
1734	17.33000	2829.53559	862.61366	1481.36126	-3.79342	-8.94996	-85.37638	0.89260	0.07963	-0.99373	0.07846	0.98461	0.09069	0.14939	-0.15557	0.06535	0.98566	
1735	17.34000	2824.70883	861.14110	1481.41755	-3.67589	-9.18342	-85.37658	0.89457	0.07957	-0.99387	0.07674	0.98397	0.09064	0.15358	-0.15960	0.06329	0.98515	
1736	17.35000	2819.66299	859.66036	1481.48937	-3.68315	-9.32294	-85.39698	0.91580	0.07919	-0.99388	0.07701	0.98361	0.09046	0.15599	-0.16200	0.06339	0.98475	
1737	17.36000	2814.53020	858.26319	1481.56395	-3.65375	-9.48449	-85.39527	0.91052	0.07918	-0.99390	0.07672	0.98315	0.09059	0.15880	-0.16478	0.06286	0.98433	
1738	17.37000	2809.23603	856.83433	1481.66296	-3.75122	-9.64812	-85.48028	0.91731	0.07769	-0.99389	0.07840	0.98279	0.08956	0.16156	-0.16760	0.06450	0.98374	
1739	17.38000	2803.38636	855.32563	1481.95372	-3.77057	-10.23092	-85.50150	0.69034	0.07719	-0.99385	0.07946	0.98107	0.08991	0.17153	-0.17762	0.06472	0.98197	
1740	17.39000	2797.94380	853.92064	1482.16145	-3.71460	-10.42490	-85.55412	0.71384	0.07624	-0.99399	0.07859	0.98053	0.08904	0.17500	-0.18095	0.06372	0.98143	
1741	17.40000	2792.22201	852.56040	1482.35488	-3.81626	-10.52681	-85.64198	0.67191	0.07471	-0.99397	0.08022	0.98033	0.08794	0.17671	-0.18270	0.06544	0.98099	
1742	17.41000	2786.54528	851.21361	1482.42243	-3.93277	-10.59861	-85.71304	0.67996	0.07348	-0.99391	0.08211	0.98019	0.08716	0.17785	-0.18393	0.06742	0.98063	
1743	17.42000	2780.71163	849.88542	1482.53108	-3.87179	-10.68087	-85.72132	0.69922	0.07332	-0.99400	0.08113	0.97994	0.08692	0.17936	-0.18534	0.06635	0.98043	
1744	17.43000	2774.77948	848.58391	1482.69022	-3.93215	-10.80223	-85.79073	0.72557	0.07210	-0.99401	0.08211	0.97963	0.08604	0.18144	-0.18742	0.06736	0.97997	
1745	17.44000	2768.77215	847.25077	1482.84501	-3.98449	-10.82131	-85.83901	0.74943	0.07127	-0.99401	0.08289	0.97963	0.08540	0.18176	-0.18775	0.06825	0.97984	
1746	17.45000	2762.56015	845.88301	1483.03822	-4.17135	-10.91574	-85.96741	0.70010	0.06905	-0.99391	0.08584	0.97948	0.08388	0.18328	-0.18937	0.07142	0.97931	
1747	17.46000	2756.29253	844.51672	1483.21193	-4.22956	-11.00175	-86.02661	0.68967	0.06802	-0.99390	0.08676	0.97926	0.08315	0.18475	-0.19084	0.07240	0.97895	
1748	17.47000	2749.95047	843.04623	1483.35964	-4.22985	-11.04189	-86.04518	0.69413	0.06769	-0.99393	0.08676	0.97915	0.08287	0.18546	-0.19153	0.07239	0.97881	
1749	17.48000	2743.47208	841.59104	1483.50923	-4.17963	-11.13526	-86.05009	0.69720	0.06759	-0.99400	0.08598	0.97884	0.08274	0.18713	-0.19313	0.07151	0.97856	
1750	17.49000	2736.97828	840.12648	1483.65526	-4.09056	-11.20374	-85.99197	0.71950	0.06856	-0.99404	0.08470	0.97854	0.08354	0.18834	-0.19430	0.06997	0.97844	
1751	17.50000	2730.30035	838.61825	1483.88504	-4.22042	-11.21336	-86.05338	0.69602	0.06751	-0.99394	0.08677	0.97858	0.08292	0.18841	-0.19446	0.07219	0.97825	
1752	17.51000	2723.55761	837.04235	1484.11160	-4.16131	-11.24725	-86.04593	0.68793	0.06763	-0.99401	0.08581	0.97846	0.08289	0.18906	-0.19504	0.07117	0.97821	
1753	17.52000	2716.78648	835.38720	1484.35104	-4.02813	-11.24864	-85.93358	0.69036	0.06955	-0.99405	0.08387	0.97832	0.08441	0.18911	-0.19507	0.06890	0.97837	
1754	17.53000	2709.93275	833.68073	1484.65303	-3.98595	-11.37879	-85.89318	0.71579	0.07021	-0.99404	0.08343	0.97783	0.08512	0.19133	-0.19729	0.06815	0.97797	
1755	17.54000	2702.95407	831.92062	1485.06107	-4.09743	-11.40621	-85.89304	0.72676	0.07020	-0.99387	0.08540	0.97773	0.08553	0.19163	-0.19776	0.07004	0.97774	
1756	17.55000	2695.90407	830.08899	1485.39004	-3.98540	-11.51004	-85.78213	0.70799	0.07207	-0.99386	0.08395	0.97724	0.08720	0.19341	-0.19954	0.06810	0.97752	
1757	17.56000	2688.82543	828.24265	1485.77201	-3.92076	-11.62205	-85.72517	0.68213	0.07301	-0.99386	0.08317	0.97677	0.08810	0.19533	-0.20145	0.06697	0.97721	
1758	17.57000	2681.70514	826.36153	1486.29681	-3.82530	-11.68961	-85.62383	0.68876	0.07472	-0.99383	0.08195	0.97640	0.08961	0.19648	-0.20261	0.06533	0.97708	
1759	17.58000	2674.49738	824.39502	1486.81701	-3.75598	-11.70937	-85.47390	0.67372	0.07727	-0.99369	0.08128	0.97614	0.09200	0.19671	-0.20295	0.06414	0.97709	
1760	17.59000	2667.28667	822.40849	1487.51437	-3.72609	-11.74633	-85.37849	0.68329	0.07889	-0.99358	0.08114	0.97588	0.09359	0.19725	-0.20358	0.06363	0.97699	
1761	17.60000	2660.00803	820.33325	1488.15687	-3.57730	-11.80703	-85.23351	0.64722	0.08134	-0.99354	0.07915	0.97546	0.09566	0.19833	-0.20462	0.06107	0.97694	
1762	17.61000	2652.63628	818.25207	1488.99645	-3.37881	-11.83441	-85.05730	0.63378	0.08433	-0.99351	0.07636	0.97510	0.09805	0.19889	-0.20508	0.05768	0.97704	
1763	17.62000	2645.15434	815.67729	1489.79753	-3.07460	-11.92979	-84.99281	0.83627	0.08540	-0.99378	0.07145	0.97467	0.09820	0.20095	-0.20671	0.05248	0.97699	
1764	17.63000	2637.73650	813.53429	1490.67388	-2.90849	-12.03642	-84.86203	0.81342	0.08759	-0.99375	0.06919	0.97409	0.09998	0.20288	-0.20853	0.04963	0.97676	
1765	17.64000	2630.19578	811.29648	1491.71477	-2.94131	-12.04059	-84.80942	0.80585	0.08848	-0.99362	0.06995	0.97399	0.10101	0.20283	-0.20860	0.05018	0.97671	
1766	17.65000	2622.72581	809.38069	1492.70649	-3.02247	-12.04008	-84.62024	0.57355	0.09169	-0.99318	0.07203	0.97369	0.10458	0.20244	-0.20860	0.05157	0.97664	
1767	17.66000	2615.20959	807.05441	1493.84626	-2.97271	-12.04177	-84.56445	0.63432	0.09264	-0.99314	0.07136	0.97360	0.10537	0.20249	-0.20862	0.05072	0.97668	
1768	17.67000	2607.55856	804.33051	1495.01277	-2.66071	-12.18232	-84.70872	0.78543	0.09014	-0.99376	0.06566	0.97332	0.10187	0.20562	-0.21102	0.04538	0.97643	
1769	17.68000	2600.72027	802.05381	1496.19757	-3.08982	-12.49536	-85.54674	1.12939	0.07581	-0.99463	0.07051	0.97337	0.08916	0.21121	-0.21636	0.05262	0.97489	
1770	17.69000	2593.08596	799.65648	1497.44683	-3.02476	-12.59871	-85.54517	1.11253	0.07580	-0.99470	0.06953	0.97297	0.08904	0.21306	-0.21812	0.05150	0.97456	
1771	17.70000	2585.47991	797.24351	1498.85529	-3.11626	-12.54777	-85.60062	1.08848	0.07488	-0.99467	0.07084	0.97324	0.08837	0.21212	-0.21725	0.05306	0.97467	
1772	17.71000	2577.91062	794.76753	1500.21595	-2.93501	-12.46261	-85.57928	1.14758	0.07526	-0.99487	0.06766	0.97353	0.08800	0.21093	-0.21580	0.05000	0.97516	
1773	17.72000	2570.26022	792.30531	1501.68078	-3.12288	-12.41433	-85.65758	1.07871	0.07395	-0.99476	0.07057	0.97381	0.08728	0.20992	-0.21498	0.05320	0.97517	
1774	17.73000	2562.60684	789.85710	1503.23009	-3.16295	-12.45305	-85.59106	1.07995	0.07507	-0.99461	0.07156	0.97358	0.08862	0.21043	-0.21564	0.05388	0.97499	
1775	17.74000	2554.99371	787.32876	1504.71152	-3.10285	-12.34249	-85.62576	1.11257	0.07451	-0.99474	0.07025	0.97404	0.08770	0.20869	-0.21375	0.05288	0.97546	
1776	17.75000	2547.35939	784.81396	1506.29597	-3.19938	-12.26052	-85.63763	1.07782	0.07433	-0.99465	0.07178	0.97436	0.08776	0.20717	-0.21236	0.05454	0.97567	
1777	17.76000	2539.10342	782.10502	1508.01962	-2.83204	-11.94553	-84.77319	0.82450	0.08913	-0.99369	0.06804	0.97428	0.10117	0.20137	-0.20698	0.04834	0.97715	
1778	17.77000	2531.48444	779.48095	1509.77469	-2.94893	-11.99017	-84.74125	0.85376	0.08965	-0.99349	0.07024	0.97407	0.10217	0.20188	-0.20774	0.05032	0.97689	
1779	17.78000	2523.88593	776.83033	1511.47481	-2.94329	-11.89601	-84.77923	0.87269	0.08904	-0.99357	0.06987	0.97446	0.10141	0.20034	-0.20614	0.05024	0.97723	
1780	17.79000	2516.30803	774.21724	1513.18199	-3.02695	-11.93891	-84.85572	0.84747	0.08772	-0.99360	0.07112	0.97443	0.10042	0.20101	-0.20687	0.05166	0.97700	
1781	17.80000	2508.71735	771.51648	1514.92131	-3.19342	-11.95438	-84.93612	0.85157	0.08635	-0.99353	0.07374	0.97449	0.09962	0.20109	-0.20713	0.05450	0.97679	
1782	17.81000	2501.09594	768.89508	1516.57572	-3.46037	-11.84298	-85.05802	0.88604	0.08431	-0.99340	0.07778	0.97508	0.09833	0.19889	-0.20523	0.05907	0.97693	
1783	17.82000	2493.35555	766.13406	1518.47989	-3.49047	-11.95491	-85.04745	0.89116	0.08446	-0.99333	0.07850	0.97466	0.09873	0.20073	-0.20714	0.05956	0.97650	
1784	17.83000	2485.65194	763.36737	1520.23964	-3.70366	-11.93005	-85.16843	0.90415	0.08241	-0.99324	0.08174	0.97492	0.09736	0.20011	-0.20672	0.06320	0.97636	
1785	17.84000	2477.96244	760.57767	1522.01333	-3.70032	-11.96867	-85.24578	0.90514	0.08108	-0.99337	0.08147	0.97490	0.09605	0.20088	-0.20738	0.06313	0.97622	
1786	17.85000	2470.21448	757.74697	1523.75498	-3.77586	-11.97726	-85.29631	0.88196	0.08022	-0.99335	0.08261	0.97494	0.09544	0.20098	-0.20752	0.06442	0.97611	
1787	17.86000	2462.50912	754.88029	1525.44082	-3.78819	-11.86278	-85.34949	0.91907	0.07935	-0.99343	0.08248	0.97542	0.09444	0.19909	-0.20557	0.06466	0.97650	
1788	17.87000	2454.69561	752.01869	1527.22759	-3.84958	-12.00762	-85.49463	0.89459	0.07683	-0.99356	0.08324	0.97510	0.09230	0.20166	-0.20804	0.06567	0.97591	
1789	17.88000	2446.94281	749.13713	1528.92715	-3.83758	-11.95151	-85.49499	0.90407	0.07684	-0.99359	0.08295	0.97530	0.09219	0.20072	-0.20708	0.06548	0.97613	
1790	17.89000	2439.10165	746.27149	1530.52104	-3.84514	-12.05303	-85.58767	0.89393	0.07524	-0.99371	0.08289	0.97506	0.09072	0.20257	-0.20882	0.06558	0.97575	
1791	17.90000	2431.27579	743.37843	1532.12003	-3.92254	-11.99011	-85.66068	0.87533	0.07401	-0.99372	0.08389	0.97538	0.08966	0.20149	-0.20774	0.06692	0.97589	
1792	17.91000	2423.41670	740.45454	1533.67908	-3.99915	-12.02110	-85.75021	0.87805	0.07248	-0.99375	0.08495	0.97538	0.08841	0.20203	-0.20827	0.06821	0.97569	
1793	17.92000	2415.48609	737.58618	1535.21031	-3.91051	-11.97611	-85.88301	0.85199	0.07023	-0.99408	0.08289	0.97571	0.08574	0.20159	-0.20750	0.06671	0.97596	
1794	17.93000	2407.59295	734.60286	1536.56977	-4.01181	-12.00867	-86.00594	0.86874	0.06813	-0.99411	0.08425	0.97574	0.08400	0.20217	-0.20806	0.06843	0.97572	
1795	17.94000	2399.62104	731.58793	1537.93565	-4.05211	-11.98704	-86.00980	0.86005	0.06807	-0.99406	0.08491	0.97582	0.08405	0.20175	-0.20769	0.06912	0.97575	
1796	17.95000	2391.65019	728.59525	1539.23214	-4.01957	-12.01683	-86.16862	0.85229	0.06536	-0.99434	0.08382	0.97590	0.08122	0.20254	-0.20820	0.06856	0.97568	
1797	17.96000	2383.61307	725.60816	1540.51690	-4.13032	-11.98321	-86.24512	0.85843	0.06406	-0.99428	0.08543	0.97611	0.08024	0.20192	-0.20763	0.07046	0.97567	
1798	17.97000	2375.55117	722.58736	1541.69601	-4.04632	-12.00158	-86.36279	0.82704	0.06205	-0.99457	0.08358	0.97617	0.07792	0.20253	-0.20794	0.06902	0.97570	
1799	17.98000	2367.49138	719.53777	1542.76045	-4.14163	-11.99089	-86.46223	0.85573	0.06036	-0.99456	0.08487	0.97632	0.07652	0.20236	-0.20776	0.07065	0.97563	
1800	17.99000	2359.30951	716.51673	1543.81326	-4.11119	-12.06052	-86.51731	0.83584	0.05941	-0.99467	0.08422	0.97612	0.07554	0.20367	-0.20894	0.07011	0.97541	
1801	18.00000	2351.15021	713.42389	1544.76374	-4.19688	-12.02265	-86.62955	0.83439	0.05750	-0.99470	0.08527	0.97637	0.07385	0.20308	-0.20830	0.07158	0.97544	
1802	18.01000	2342.90428	710.32339	1545.61624	-4.20586	-12.10891	-86.74223	0.83955	0.05556	-0.99482	0.08511	0.97617	0.07203	0.20470	-0.20977	0.07171	0.97512	
1803	18.02000	2334.68154	707.21722	1546.48260	-4.25855	-12.03185	-86.83099	0.84019	0.05407	-0.99486	0.08564	0.97654	0.07058	0.20346	-0.20846	0.07263	0.97533	
1804	18.03000	2326.35967	704.09456	1547.20462	-4.25167	-12.04188	-86.93532	0.83353	0.05229	-0.99499	0.08515	0.97660	0.06876	0.20379	-0.20863	0.07251	0.97530	
1805	18.04000	2317.99885	700.92877	1547.87519	-4.30306	-12.06666	-87.05349	0.83615	0.05027	-0.99506	0.08565	0.97661	0.06692	0.20433	-0.20905	0.07337	0.97515	
1806	18.05000	2309.57985	697.68507	1548.47596	-4.28870	-12.11186	-87.20358	0.83109	0.04770	-0.99525	0.08490	0.97658	0.06432	0.20534	-0.20982	0.07312	0.97500	
1807	18.06000	2301.11647	694.41302	1549.10339	-4.37787	-12.07043	-87.27779	0.83414	0.04644	-0.99520	0.08615	0.97679	0.06330	0.20464	-0.20911	0.07465	0.97504	
1808	18.07000	2292.55271	691.01696	1549.58715	-4.40513	-12.15743	-87.47464	0.82429	0.04307	-0.99536	0.08599	0.97662	0.06009	0.20639	-0.21060	0.07509	0.97468	
1809	18.08000	2283.90757	687.59238	1550.20057	-4.39336	-12.17852	-87.56938	0.80682	0.04146	-0.99548	0.08546	0.97662	0.05843	0.20690	-0.21096	0.07488	0.97462	
1810	18.09000	2275.25098	684.13948	1551.19991	-4.30324	-11.88358	-87.69736	1.10831	0.03932	-0.99575	0.08322	0.97778	0.05550	0.20216	-0.20592	0.07343	0.97581	
1811	18.10000	2266.49667	680.59790	1551.72026	-4.30146	-11.96393	-87.76656	1.03998	0.03812	-0.99582	0.08300	0.97754	0.05440	0.20363	-0.20730	0.07337	0.97552	
1812	18.11000	2257.75918	676.91879	1552.01136	-4.24690	-12.15654	-87.85136	1.00470	0.03665	-0.99597	0.08188	0.97689	0.05297	0.20708	-0.21058	0.07239	0.97489	
1813	18.12000	2249.01652	673.32379	1552.35797	-4.30822	-12.16424	-87.98271	0.94639	0.03441	-0.99600	0.08247	0.97694	0.05092	0.20734	-0.21071	0.07344	0.97479	
1814	18.13000	2240.28595	669.62027	1552.71264	-4.33990	-12.18361	-88.09476	0.93365	0.03250	-0.99605	0.08263	0.97694	0.04911	0.20781	-0.21105	0.07397	0.97467	
1815	18.14000	2231.50422	665.82291	1553.20096	-4.38738	-12.29248	-88.22254	0.91870	0.03031	-0.99608	0.08305	0.97660	0.04721	0.20980	-0.21290	0.07475	0.97421	
1816	18.15000	2222.71076	662.01056	1553.73081	-4.39454	-12.35201	-88.33757	0.89105	0.02834	-0.99616	0.08278	0.97644	0.04531	0.21098	-0.21392	0.07485	0.97398	
1817	18.16000	2213.86544	658.10391	1554.25130	-4.27073	-12.36237	-88.39760	0.89520	0.02732	-0.99639	0.08041	0.97643	0.04382	0.21133	-0.21409	0.07274	0.97410	
1818	18.17000	2204.92142	654.23639	1554.78151	-4.26048	-12.38923	-88.46393	0.90027	0.02618	-0.99645	0.08000	0.97636	0.04267	0.21189	-0.21455	0.07256	0.97401	
1819	18.18000	2195.90058	650.35423	1556.50394	-5.47799	-13.77527	-88.75209	0.95665	0.02115	-0.99470	0.10060	0.97101	0.04440	0.23489	-0.23811	0.09272	0.96680	
1820	18.19000	2186.72894	646.61223	1556.75505	-5.07263	-13.48621	-88.83217	0.85860	0.01982	-0.99546	0.09313	0.97222	0.04092	0.23045	-0.23321	0.08598	0.96862	
