NO_OF_FRAMES	1863
NO_OF_CAMERAS	8
NO_OF_BODIES	1
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2022-08-12, 11:28:35.207	1213728.58984590
DATA_INCLUDED	6D
BODY_NAMES	Drone
BODY_FILTERS	No filter
TRANSLATION_ORIGIN	Global	
ROTATION_ORIGIN	Global	
Frame	Time	Drone X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
5206	52.05000	-182.98911	-632.51072	987.64945	-0.24061	1.17801	-9.67836	0.64561	0.98556	-0.16820	-0.01956	0.16808	0.98574	-0.00760	0.02056	0.00420	0.99978	
5207	52.06000	-182.93801	-632.27769	987.72474	-0.30889	1.19567	-9.71508	0.66094	0.98544	-0.16886	-0.01966	0.16871	0.98563	-0.00884	0.02087	0.00539	0.99977	
5208	52.07000	-182.83756	-632.13998	987.74529	-0.24500	1.30097	-9.67842	0.67817	0.98551	-0.16821	-0.02166	0.16807	0.98574	-0.00803	0.02270	0.00427	0.99973	
5209	52.08000	-182.79864	-631.99890	987.87947	-0.11037	1.30469	-9.64273	0.67716	0.98562	-0.16755	-0.02212	0.16746	0.98586	-0.00571	0.02277	0.00193	0.99974	
5210	52.09000	-182.71881	-631.78219	988.01759	-0.06251	1.22482	-9.67892	0.67877	0.98554	-0.16815	-0.02089	0.16809	0.98576	-0.00467	0.02138	0.00109	0.99977	
5211	52.10000	-182.65305	-631.59580	988.02332	-0.18903	1.31059	-9.66926	0.64926	0.98554	-0.16803	-0.02199	0.16792	0.98578	-0.00709	0.02287	0.00330	0.99973	
5212	52.11000	-182.57309	-631.38444	988.14809	-0.05702	1.36316	-9.68511	0.63732	0.98547	-0.16826	-0.02328	0.16819	0.98574	-0.00498	0.02379	0.00099	0.99972	
5213	52.12000	-182.45709	-631.21957	988.29958	0.06072	1.43631	-9.70571	0.65698	0.98538	-0.16856	-0.02489	0.16853	0.98569	-0.00318	0.02507	-0.00106	0.99969	
5214	52.13000	-182.33131	-631.11874	988.41443	0.17207	1.49868	-9.65915	0.61986	0.98549	-0.16771	-0.02629	0.16773	0.98583	-0.00143	0.02615	-0.00300	0.99965	
5215	52.14000	-182.24048	-630.87292	988.48548	0.06387	1.51698	-9.63671	0.59608	0.98554	-0.16737	-0.02629	0.16734	0.98589	-0.00333	0.02647	-0.00111	0.99965	
5216	52.15000	-182.08670	-630.59183	988.53119	0.06388	1.58444	-9.63507	0.62440	0.98552	-0.16734	-0.02745	0.16731	0.98590	-0.00353	0.02765	-0.00111	0.99962	
5217	52.16000	-181.95623	-630.39078	988.57050	0.07960	1.47310	-9.62499	0.60630	0.98560	-0.16716	-0.02558	0.16714	0.98593	-0.00293	0.02571	-0.00139	0.99967	
5218	52.17000	-181.83599	-630.22532	988.71481	0.15975	1.55297	-9.60802	0.62874	0.98561	-0.16683	-0.02719	0.16685	0.98598	-0.00177	0.02710	-0.00279	0.99963	
5219	52.18000	-181.69213	-630.04415	988.78717	0.19647	1.55381	-9.63043	0.70216	0.98554	-0.16720	-0.02731	0.16723	0.98592	-0.00116	0.02712	-0.00343	0.99963	
5220	52.19000	-181.49459	-629.79332	988.93850	0.06935	1.42963	-9.64808	0.65310	0.98555	-0.16757	-0.02480	0.16754	0.98586	-0.00299	0.02495	-0.00121	0.99969	
5221	52.20000	-181.30252	-629.53952	989.08547	-0.02466	1.47671	-9.56571	0.63600	0.98577	-0.16619	-0.02534	0.16612	0.98609	-0.00471	0.02577	0.00043	0.99967	
5222	52.21000	-181.17674	-629.34233	989.04100	0.11968	1.49856	-9.53367	0.61536	0.98585	-0.16557	-0.02614	0.16557	0.98620	-0.00227	0.02615	-0.00209	0.99966	
5223	52.22000	-181.02482	-629.15042	989.16886	0.13344	1.51273	-9.54110	0.64850	0.98582	-0.16569	-0.02642	0.16570	0.98617	-0.00208	0.02640	-0.00233	0.99965	
5224	52.23000	-180.78957	-628.95291	989.32398	0.16202	1.42536	-9.62925	0.69986	0.98561	-0.16720	-0.02500	0.16722	0.98592	-0.00137	0.02487	-0.00283	0.99969	
5225	52.24000	-180.54764	-628.68738	989.47782	-0.03986	1.33226	-9.62852	0.67596	0.98565	-0.16728	-0.02281	0.16721	0.98591	-0.00457	0.02325	0.00070	0.99973	
5226	52.25000	-180.34732	-628.46394	989.65330	0.03406	1.30785	-9.57759	0.67482	0.98580	-0.16637	-0.02260	0.16634	0.98606	-0.00321	0.02282	-0.00059	0.99974	
5227	52.26000	-180.10988	-628.30176	989.77634	0.19865	1.23853	-9.53547	0.65952	0.98595	-0.16558	-0.02189	0.16562	0.98619	-0.00016	0.02161	-0.00347	0.99976	
5228	52.27000	-179.89262	-628.06332	989.90274	0.22607	1.22130	-9.48624	0.67921	0.98610	-0.16473	-0.02167	0.16477	0.98633	0.00038	0.02131	-0.00394	0.99977	
5229	52.28000	-179.64339	-627.84953	990.07769	0.14500	1.26344	-9.55543	0.66813	0.98589	-0.16595	-0.02216	0.16596	0.98613	-0.00116	0.02205	-0.00253	0.99975	
5230	52.29000	-179.33688	-627.56648	990.19689	-0.04003	1.33367	-9.60585	0.66333	0.98571	-0.16689	-0.02283	0.16682	0.98598	-0.00457	0.02327	0.00070	0.99973	
5231	52.30000	-179.05134	-627.35987	990.39652	-0.06547	1.28790	-9.55508	0.67347	0.98588	-0.16602	-0.02197	0.16595	0.98612	-0.00486	0.02248	0.00114	0.99975	
5232	52.31000	-178.79187	-627.25444	990.60850	0.13522	1.35572	-9.56861	0.65979	0.98581	-0.16617	-0.02372	0.16618	0.98609	-0.00161	0.02366	-0.00236	0.99972	
5233	52.32000	-178.48849	-627.04687	990.79382	0.21617	1.34619	-9.57895	0.65839	0.98579	-0.16632	-0.02379	0.16636	0.98606	-0.00019	0.02349	-0.00377	0.99972	
5234	52.33000	-178.13773	-626.81110	991.08008	0.02823	1.37860	-9.58409	0.62741	0.98576	-0.16648	-0.02381	0.16645	0.98604	-0.00352	0.02406	-0.00049	0.99971	
5235	52.34000	-177.85040	-626.54158	991.19511	-0.12702	1.25977	-9.55371	0.67085	0.98589	-0.16602	-0.02131	0.16593	0.98612	-0.00584	0.02199	0.00222	0.99976	
5236	52.35000	-177.49758	-626.36163	991.47730	0.10485	1.14154	-9.57060	0.63304	0.98589	-0.16623	-0.01995	0.16623	0.98609	-0.00151	0.01992	-0.00183	0.99980	
5237	52.36000	-177.26915	-626.23718	991.73590	0.24385	1.17029	-9.53832	0.62660	0.98597	-0.16562	-0.02085	0.16567	0.98618	0.00081	0.02042	-0.00426	0.99978	
5238	52.37000	-176.96305	-626.13169	991.91595	0.22201	1.05751	-9.58008	0.65715	0.98589	-0.16635	-0.01884	0.16640	0.98606	0.00075	0.01846	-0.00387	0.99982	
5239	52.38000	-176.57469	-625.83992	992.19184	-0.01050	1.06868	-9.65263	0.61183	0.98567	-0.16768	-0.01836	0.16765	0.98584	-0.00331	0.01865	0.00018	0.99983	
5240	52.39000	-176.26958	-625.65872	992.40111	0.09818	1.00385	-9.55569	0.65109	0.98597	-0.16598	-0.01756	0.16598	0.98613	-0.00122	0.01752	-0.00171	0.99985	
5241	52.40000	-175.96871	-625.52720	992.66109	0.20187	0.90348	-9.49134	0.61464	0.98619	-0.16484	-0.01613	0.16488	0.98631	0.00087	0.01577	-0.00352	0.99987	
5242	52.41000	-175.62308	-625.40267	992.79713	0.16342	0.87949	-9.59883	0.62407	0.98588	-0.16670	-0.01561	0.16673	0.98600	0.00025	0.01535	-0.00285	0.99988	
5243	52.42000	-175.28910	-625.25363	992.98828	0.13317	0.86156	-9.60709	0.67052	0.98586	-0.16686	-0.01521	0.16687	0.98598	-0.00022	0.01504	-0.00232	0.99988	
5244	52.43000	-174.91325	-625.05005	993.13365	-0.01857	0.87844	-9.64738	0.63479	0.98574	-0.16759	-0.01506	0.16756	0.98586	-0.00289	0.01533	0.00032	0.99988	
5245	52.44000	-174.55908	-624.92890	993.36906	0.04551	0.81513	-9.58473	0.66737	0.98594	-0.16649	-0.01416	0.16649	0.98604	-0.00159	0.01423	-0.00079	0.99990	
5246	52.45000	-174.25380	-624.85661	993.60087	0.24882	0.77462	-9.55198	0.61516	0.98605	-0.16588	-0.01405	0.16593	0.98614	0.00204	0.01352	-0.00434	0.99990	
5247	52.46000	-173.90086	-624.76719	993.77652	0.30695	0.73613	-9.58489	0.63595	0.98596	-0.16644	-0.01356	0.16649	0.98604	0.00314	0.01285	-0.00536	0.99990	
5248	52.47000	-173.55683	-624.59778	993.99985	0.19447	0.72786	-9.64133	0.66602	0.98580	-0.16744	-0.01309	0.16747	0.98588	0.00122	0.01270	-0.00339	0.99991	
5249	52.48000	-173.17260	-624.44245	994.27083	0.09514	0.72713	-9.63983	0.66094	0.98580	-0.16743	-0.01279	0.16744	0.98588	-0.00049	0.01269	-0.00166	0.99992	
5250	52.49000	-172.80444	-624.33846	994.52855	0.15899	0.43951	-9.66132	0.68596	0.98579	-0.16780	-0.00803	0.16782	0.98582	0.00145	0.00767	-0.00277	0.99997	
5251	52.50000	-172.49858	-624.27489	994.78795	0.32896	0.35699	-9.55684	0.63218	0.98610	-0.16599	-0.00710	0.16602	0.98611	0.00463	0.00623	-0.00574	0.99996	
5252	52.51000	-172.20896	-624.20971	995.04616	0.29500	0.36008	-9.61588	0.71935	0.98593	-0.16701	-0.00706	0.16704	0.98594	0.00403	0.00628	-0.00515	0.99997	
5253	52.52000	-171.80020	-624.07103	995.28096	0.05287	0.27413	-9.69237	0.67573	0.98571	-0.16835	-0.00487	0.16836	0.98573	0.00010	0.00478	-0.00092	0.99999	
5254	52.53000	-171.50046	-623.98091	995.54876	0.20127	0.18363	-9.63548	0.68056	0.98589	-0.16737	-0.00375	0.16738	0.98589	0.00293	0.00321	-0.00351	0.99999	
5255	52.54000	-171.21624	-623.92927	995.70737	0.37306	0.11996	-9.63238	0.68313	0.98590	-0.16731	-0.00315	0.16733	0.98588	0.00607	0.00209	-0.00651	0.99998	
5256	52.55000	-170.92137	-623.92646	995.87641	0.43268	0.01218	-9.62891	0.69818	0.98591	-0.16726	-0.00147	0.16727	0.98588	0.00741	0.00021	-0.00755	0.99997	
5257	52.56000	-170.57725	-623.79939	996.11599	0.32599	0.03957	-9.63107	0.67592	0.98591	-0.16730	-0.00163	0.16730	0.98589	0.00549	0.00069	-0.00569	0.99998	
5258	52.57000	-170.18551	-623.67849	996.24330	0.16489	-0.04994	-9.64642	0.68670	0.98586	-0.16757	0.00038	0.16757	0.98586	0.00298	-0.00087	-0.00288	1.00000	
5259	52.58000	-169.91950	-623.60498	996.48072	0.26051	0.08785	-9.63040	0.68555	0.98591	-0.16728	-0.00227	0.16729	0.98590	0.00423	0.00153	-0.00455	0.99999	
5260	52.59000	-169.63390	-623.57922	996.68893	0.43592	0.01715	-9.64527	0.66859	0.98586	-0.16754	-0.00157	0.16755	0.98584	0.00745	0.00030	-0.00761	0.99997	
5261	52.60000	-169.36578	-623.63961	996.84166	0.54304	0.02610	-9.63898	0.67413	0.98588	-0.16743	-0.00204	0.16744	0.98584	0.00927	0.00046	-0.00948	0.99995	
5262	52.61000	-169.10632	-623.52800	997.06155	0.44584	0.07955	-9.66477	0.64588	0.98581	-0.16787	-0.00267	0.16788	0.98578	0.00744	0.00139	-0.00778	0.99997	
5263	52.62000	-168.75510	-623.45408	997.16351	0.34349	0.00268	-9.62968	0.67000	0.98591	-0.16728	-0.00105	0.16728	0.98589	0.00590	0.00005	-0.00599	0.99998	
5264	52.63000	-168.56632	-623.49177	997.37874	0.38199	-0.20616	-9.63417	0.65137	0.98589	-0.16738	0.00243	0.16736	0.98587	0.00718	-0.00360	-0.00667	0.99997	
5265	52.64000	-168.36211	-623.46725	997.60959	0.49804	-0.27641	-9.65451	0.64525	0.98583	-0.16774	0.00330	0.16770	0.98579	0.00938	-0.00482	-0.00869	0.99995	
5266	52.65000	-168.11309	-623.49992	997.83170	0.83005	-0.35996	-9.64362	0.68825	0.98585	-0.16759	0.00377	0.16752	0.98575	0.01533	-0.00628	-0.01449	0.99988	
5267	52.66000	-167.92581	-623.44876	997.97039	0.55503	-0.41248	-9.59736	0.64724	0.98598	-0.16678	0.00548	0.16672	0.98595	0.01075	-0.00720	-0.00969	0.99993	
5268	52.67000	-167.74045	-623.48297	998.08844	0.61003	-0.44579	-9.64504	0.67400	0.98583	-0.16762	0.00589	0.16754	0.98579	0.01180	-0.00778	-0.01065	0.99991	
5269	52.68000	-167.52766	-623.54912	998.27462	0.72316	-0.49809	-9.62041	0.67242	0.98590	-0.16721	0.00646	0.16711	0.98584	0.01390	-0.00869	-0.01262	0.99988	
5270	52.69000	-167.35316	-623.54258	998.47284	0.66101	-0.63345	-9.62133	0.64789	0.98587	-0.16725	0.00897	0.16713	0.98585	0.01322	-0.01106	-0.01154	0.99987	
5271	52.70000	-167.11065	-623.64118	998.55185	0.69580	-0.63304	-9.67096	0.64962	0.98573	-0.16811	0.00885	0.16798	0.98569	0.01383	-0.01105	-0.01214	0.99987	
5272	52.71000	-166.98402	-623.71726	998.70941	0.55849	-0.74663	-9.64515	0.62106	0.98578	-0.16766	0.01121	0.16753	0.98580	0.01179	-0.01303	-0.00975	0.99987	
5273	52.72000	-166.88343	-623.81423	998.86407	0.80236	-0.74554	-9.61536	0.61910	0.98587	-0.16720	0.01049	0.16702	0.98582	0.01598	-0.01301	-0.01400	0.99982	
5274	52.73000	-166.70909	-623.99957	998.91794	0.92481	-0.77911	-9.63809	0.64847	0.98579	-0.16762	0.01070	0.16741	0.98572	0.01819	-0.01360	-0.01614	0.99978	
5275	52.74000	-166.58705	-624.02380	999.03295	0.82096	-0.78151	-9.64556	0.64612	0.98577	-0.16773	0.01104	0.16754	0.98573	0.01641	-0.01364	-0.01433	0.99980	
5276	52.75000	-166.45074	-624.06697	999.20948	0.64928	-0.80313	-9.69325	0.65491	0.98563	-0.16852	0.01191	0.16836	0.98563	0.01353	-0.01402	-0.01133	0.99984	
5277	52.76000	-166.29841	-624.24205	999.26759	0.68266	-0.89424	-9.64137	0.62925	0.98576	-0.16765	0.01339	0.16746	0.98577	0.01436	-0.01561	-0.01191	0.99981	
5278	52.77000	-166.27980	-624.35953	999.31696	0.75289	-0.83907	-9.59899	0.61932	0.98589	-0.16693	0.01225	0.16673	0.98588	0.01540	-0.01464	-0.01314	0.99981	
5279	52.78000	-166.25010	-624.60111	999.42810	0.88493	-0.81531	-9.57835	0.72013	0.98596	-0.16659	0.01146	0.16638	0.98590	0.01760	-0.01423	-0.01544	0.99978	
5280	52.79000	-166.17708	-624.75571	999.52419	0.73197	-0.80770	-9.70260	0.66407	0.98560	-0.16870	0.01174	0.16852	0.98559	0.01497	-0.01410	-0.01277	0.99982	
5281	52.80000	-166.08291	-624.81616	999.66210	0.44363	-0.78597	-9.64335	0.69298	0.98578	-0.16761	0.01223	0.16750	0.98582	0.00993	-0.01372	-0.00774	0.99988	
5282	52.81000	-166.07458	-624.98727	999.62937	0.66818	-0.90684	-9.64426	0.66247	0.98574	-0.16770	0.01365	0.16751	0.98577	0.01415	-0.01583	-0.01166	0.99981	
5283	52.82000	-166.10480	-625.23815	999.77670	0.59373	-0.85183	-9.64902	0.64751	0.98574	-0.16776	0.01292	0.16759	0.98577	0.01271	-0.01487	-0.01036	0.99984	
5284	52.83000	-166.09645	-625.48430	999.83215	0.68844	-0.77315	-9.61421	0.75874	0.98586	-0.16716	0.01130	0.16700	0.98586	0.01410	-0.01349	-0.01201	0.99984	
5285	52.84000	-166.10064	-625.64706	999.87216	0.68334	-0.75857	-9.72264	0.70837	0.98555	-0.16902	0.01103	0.16886	0.98554	0.01399	-0.01324	-0.01193	0.99984	
5286	52.85000	-166.13913	-625.79205	999.92015	0.50098	-0.80626	-9.69888	0.69245	0.98561	-0.16859	0.01240	0.16845	0.98565	0.01099	-0.01407	-0.00874	0.99986	
5287	52.86000	-166.17801	-626.08054	999.84835	0.63916	-0.82179	-9.67587	0.67781	0.98567	-0.16822	0.01226	0.16806	0.98569	0.01341	-0.01434	-0.01115	0.99983	
5288	52.87000	-166.26818	-626.31661	999.95907	0.77330	-0.84084	-9.59831	0.70128	0.98589	-0.16692	0.01222	0.16672	0.98588	0.01575	-0.01467	-0.01349	0.99980	
5289	52.88000	-166.31314	-626.50619	1000.02878	0.67771	-0.81227	-9.68114	0.67028	0.98566	-0.16832	0.01198	0.16815	0.98566	0.01404	-0.01418	-0.01183	0.99983	
5290	52.89000	-166.36891	-626.65832	999.97109	0.49507	-0.78614	-9.74861	0.64817	0.98547	-0.16944	0.01206	0.16931	0.98550	0.01084	-0.01372	-0.00864	0.99987	
5291	52.90000	-166.48627	-626.86326	999.96317	0.53685	-0.75124	-9.74248	0.68401	0.98549	-0.16933	0.01134	0.16921	0.98551	0.01145	-0.01311	-0.00937	0.99987	
5292	52.91000	-166.61056	-627.20957	999.94671	0.68316	-0.78932	-9.72746	0.67258	0.98553	-0.16911	0.01156	0.16895	0.98552	0.01408	-0.01378	-0.01192	0.99983	
5293	52.92000	-166.74026	-627.44299	999.94668	0.70000	-0.73458	-9.64401	0.67392	0.98579	-0.16767	0.01059	0.16751	0.98577	0.01419	-0.01282	-0.01222	0.99984	
5294	52.93000	-166.85821	-627.62323	999.98531	0.57527	-0.71144	-9.72576	0.68057	0.98555	-0.16905	0.01054	0.16892	0.98556	0.01199	-0.01242	-0.01004	0.99987	
5295	52.94000	-166.94388	-627.82216	999.96576	0.48010	-0.65360	-9.70582	0.66929	0.98562	-0.16868	0.00983	0.16858	0.98564	0.01018	-0.01141	-0.00838	0.99990	
5296	52.95000	-167.08677	-628.05030	999.96047	0.43758	-0.68595	-9.68703	0.68142	0.98567	-0.16835	0.01052	0.16825	0.98570	0.00954	-0.01197	-0.00764	0.99990	
5297	52.96000	-167.33425	-628.39559	999.94608	0.49106	-0.61098	-9.68670	0.69484	0.98569	-0.16834	0.00907	0.16825	0.98569	0.01024	-0.01066	-0.00857	0.99991	
5298	52.97000	-167.47725	-628.68481	999.89705	0.49980	-0.53148	-9.70122	0.70511	0.98566	-0.16858	0.00767	0.16850	0.98565	0.01016	-0.00928	-0.00872	0.99992	
5299	52.98000	-167.63795	-628.83846	999.89814	0.31267	-0.50702	-9.70010	0.66955	0.98566	-0.16854	0.00780	0.16848	0.98568	0.00687	-0.00885	-0.00546	0.99995	
5300	52.99000	-167.82787	-629.15140	999.80111	0.37105	-0.47477	-9.69881	0.67221	0.98567	-0.16852	0.00708	0.16846	0.98568	0.00778	-0.00829	-0.00648	0.99994	
5301	53.00000	-168.02987	-629.48072	999.76131	0.56840	-0.47332	-9.69728	0.66721	0.98568	-0.16852	0.00647	0.16844	0.98565	0.01117	-0.00826	-0.00992	0.99992	
5302	53.01000	-168.26481	-629.70463	999.75047	0.51241	-0.40988	-9.67871	0.67972	0.98574	-0.16818	0.00555	0.16812	0.98572	0.01002	-0.00715	-0.00894	0.99993	
5303	53.02000	-168.43224	-629.92168	999.68346	0.37056	-0.36833	-9.71354	0.67533	0.98564	-0.16876	0.00525	0.16872	0.98564	0.00746	-0.00643	-0.00647	0.99996	
5304	53.03000	-168.69420	-630.14784	999.59818	0.28366	-0.30497	-9.76741	0.62204	0.98549	-0.16967	0.00441	0.16965	0.98549	0.00578	-0.00532	-0.00495	0.99997	
5305	53.04000	-168.94299	-630.41313	999.57764	0.39997	-0.21132	-9.73370	0.64280	0.98560	-0.16909	0.00245	0.16907	0.98558	0.00750	-0.00369	-0.00698	0.99997	
5306	53.05000	-169.18995	-630.75865	999.50508	0.38607	-0.23685	-9.72905	0.68483	0.98561	-0.16901	0.00294	0.16899	0.98559	0.00734	-0.00413	-0.00674	0.99997	
5307	53.06000	-169.47278	-630.96870	999.48045	0.28470	-0.17874	-9.67933	0.66112	0.98576	-0.16815	0.00224	0.16813	0.98575	0.00542	-0.00312	-0.00497	0.99998	
5308	53.07000	-169.69316	-631.21865	999.31445	-0.00578	-0.04915	-9.75818	0.65673	0.98553	-0.16949	0.00086	0.16949	0.98553	0.00005	-0.00086	0.00010	1.00000	
5309	53.08000	-169.94351	-631.52157	999.26823	0.20556	-0.05135	-9.67955	0.66332	0.98576	-0.16814	0.00028	0.16814	0.98576	0.00369	-0.00090	-0.00359	0.99999	
5310	53.09000	-170.22610	-631.83092	999.24508	0.13797	0.09989	-9.67801	0.65287	0.98577	-0.16811	-0.00212	0.16811	0.98577	0.00208	0.00174	-0.00241	1.00000	
5311	53.10000	-170.54791	-632.13274	999.18108	0.07801	0.06597	-9.73873	0.74094	0.98559	-0.16915	-0.00137	0.16916	0.98559	0.00115	0.00115	-0.00136	1.00000	
5312	53.11000	-170.76544	-632.40442	999.01147	-0.28391	0.17300	-9.79952	0.73176	0.98540	-0.17021	-0.00213	0.17020	0.98539	-0.00540	0.00302	0.00496	0.99998	
5313	53.12000	-171.07776	-632.54154	999.01362	-0.38915	0.21245	-9.71168	0.72489	0.98566	-0.16871	-0.00251	0.16869	0.98564	-0.00732	0.00371	0.00679	0.99997	
5314	53.13000	-171.43721	-632.82573	998.92195	-0.13086	0.25941	-9.72228	0.66841	0.98563	-0.16888	-0.00408	0.16887	0.98563	-0.00302	0.00453	0.00228	0.99999	
5315	53.14000	-171.76940	-633.05966	998.88091	-0.18063	0.31521	-9.70829	0.66186	0.98566	-0.16865	-0.00489	0.16863	0.98567	-0.00404	0.00550	0.00315	0.99998	
5316	53.15000	-172.05759	-633.24567	998.71735	-0.23673	0.44639	-9.70275	0.71525	0.98567	-0.16857	-0.00698	0.16853	0.98568	-0.00539	0.00779	0.00413	0.99996	
5317	53.16000	-172.36286	-633.47055	998.61263	-0.58605	0.56745	-9.81631	0.70798	0.98531	-0.17058	-0.00801	0.17048	0.98529	-0.01177	0.00990	0.01023	0.99990	
5318	53.17000	-172.68251	-633.62870	998.51521	-0.71008	0.59250	-9.82374	0.70994	0.98528	-0.17073	-0.00807	0.17061	0.98524	-0.01398	0.01034	0.01239	0.99987	
5319	53.18000	-173.02416	-633.79620	998.42921	-0.69848	0.59908	-9.75896	0.69930	0.98548	-0.16962	-0.00824	0.16949	0.98543	-0.01379	0.01046	0.01219	0.99987	
5320	53.19000	-173.43715	-634.04240	998.38917	-0.60736	0.64020	-9.76971	0.68238	0.98544	-0.16980	-0.00921	0.16968	0.98542	-0.01234	0.01117	0.01060	0.99988	
5321	53.20000	-173.81048	-634.21048	998.30070	-0.74149	0.63842	-9.82297	0.67447	0.98528	-0.17073	-0.00877	0.17059	0.98523	-0.01465	0.01114	0.01294	0.99985	
5322	53.21000	-174.18527	-634.37072	998.18162	-0.87732	0.73394	-9.76022	0.72225	0.98544	-0.16970	-0.01003	0.16951	0.98538	-0.01726	0.01281	0.01531	0.99980	
5323	53.22000	-174.51467	-634.57463	998.07800	-0.90503	0.78319	-9.81020	0.69806	0.98529	-0.17058	-0.01078	0.17037	0.98522	-0.01789	0.01367	0.01579	0.99978	
5324	53.23000	-174.89012	-634.76095	998.08157	-0.88950	0.69761	-9.79534	0.68179	0.98535	-0.17030	-0.00936	0.17012	0.98527	-0.01737	0.01218	0.01552	0.99981	
5325	53.24000	-175.25049	-634.88090	998.02606	-0.95006	0.78807	-9.80189	0.71084	0.98531	-0.17044	-0.01073	0.17023	0.98523	-0.01868	0.01375	0.01658	0.99977	
5326	53.25000	-175.62178	-635.06055	997.92522	-1.01198	0.84499	-9.78646	0.67186	0.98534	-0.17021	-0.01153	0.16996	0.98525	-0.01991	0.01475	0.01766	0.99974	
5327	53.26000	-176.00009	-635.16098	997.91529	-1.19124	0.84777	-9.76335	0.63595	0.98541	-0.16985	-0.01105	0.16956	0.98525	-0.02300	0.01480	0.02079	0.99967	
5328	53.27000	-176.42977	-635.34741	997.87999	-1.03670	0.75059	-9.78204	0.69561	0.98538	-0.17011	-0.00983	0.16989	0.98526	-0.02006	0.01310	0.01809	0.99975	
5329	53.28000	-176.84567	-635.51013	997.82044	-1.05837	0.80953	-9.76347	0.68966	0.98542	-0.16981	-0.01079	0.16956	0.98530	-0.02060	0.01413	0.01847	0.99973	
5330	53.29000	-177.19288	-635.61737	997.76421	-1.06905	0.89935	-9.86443	0.71422	0.98509	-0.17158	-0.01226	0.17130	0.98499	-0.02107	0.01570	0.01866	0.99970	
5331	53.30000	-177.40015	-635.60667	997.73631	-1.24261	0.68689	-9.83015	0.65497	0.98525	-0.17094	-0.00811	0.17072	0.98504	-0.02341	0.01199	0.02168	0.99969	
5332	53.31000	-177.88052	-635.73571	997.62812	-1.30246	0.76325	-9.81439	0.63542	0.98528	-0.17071	-0.00925	0.17044	0.98506	-0.02467	0.01332	0.02273	0.99965	
5333	53.32000	-178.27265	-635.81876	997.61666	-1.25748	0.84492	-9.78910	0.66708	0.98533	-0.17030	-0.01080	0.17000	0.98515	-0.02413	0.01475	0.02194	0.99965	
5334	53.33000	-178.62161	-635.94694	997.59057	-1.17681	0.86310	-9.77880	0.68008	0.98536	-0.17011	-0.01135	0.16983	0.98521	-0.02280	0.01506	0.02054	0.99968	
5335	53.34000	-178.97495	-635.99718	997.56829	-1.24500	0.86971	-9.80775	0.68040	0.98527	-0.17063	-0.01125	0.17032	0.98510	-0.02399	0.01518	0.02173	0.99965	
5336	53.35000	-179.30916	-635.96764	997.54189	-1.37545	0.97710	-9.82432	0.66503	0.98519	-0.17098	-0.01270	0.17060	0.98498	-0.02656	0.01705	0.02400	0.99957	
5337	53.36000	-179.61290	-636.00854	997.43292	-1.39650	0.93852	-9.79462	0.65504	0.98529	-0.17046	-0.01199	0.17009	0.98506	-0.02680	0.01638	0.02437	0.99957	
5338	53.37000	-180.00102	-636.06000	997.39195	-1.34778	0.90603	-9.79574	0.65775	0.98530	-0.17046	-0.01158	0.17011	0.98508	-0.02587	0.01581	0.02352	0.99960	
5339	53.38000	-180.33301	-636.09431	997.37718	-1.26869	0.93003	-9.80169	0.70572	0.98527	-0.17055	-0.01222	0.17022	0.98510	-0.02458	0.01623	0.02214	0.99962	
5340	53.39000	-180.60797	-636.02497	997.37324	-1.34451	0.92302	-9.87848	0.68861	0.98505	-0.17188	-0.01184	0.17154	0.98484	-0.02588	0.01611	0.02346	0.99959	
5341	53.40000	-180.92305	-635.94317	997.41754	-1.51410	0.92671	-9.86200	0.64957	0.98509	-0.17164	-0.01140	0.17125	0.98481	-0.02880	0.01617	0.02642	0.99952	
5342	53.41000	-181.26559	-635.88028	997.28966	-1.41446	0.94388	-9.84248	0.66373	0.98515	-0.17129	-0.01201	0.17092	0.98491	-0.02714	0.01647	0.02468	0.99956	
5343	53.42000	-181.58820	-635.82597	997.33333	-1.29210	0.87012	-9.82819	0.69851	0.98521	-0.17099	-0.01111	0.17067	0.98502	-0.02481	0.01519	0.02255	0.99963	
5344	53.43000	-181.87052	-635.79530	997.28312	-1.29760	0.91659	-9.87675	0.68874	0.98505	-0.17184	-0.01187	0.17151	0.98486	-0.02505	0.01600	0.02264	0.99962	
5345	53.44000	-182.08938	-635.64485	997.24306	-1.51509	0.93285	-9.94422	0.67830	0.98485	-0.17305	-0.01146	0.17267	0.98456	-0.02885	0.01628	0.02644	0.99952	
5346	53.45000	-182.35351	-635.44440	997.28287	-1.54402	0.96172	-9.98173	0.66894	0.98472	-0.17372	-0.01185	0.17331	0.98443	-0.02945	0.01678	0.02694	0.99950	
5347	53.46000	-182.71430	-635.31690	997.26107	-1.40856	0.90805	-9.88850	0.67973	0.98502	-0.17206	-0.01139	0.17171	0.98478	-0.02694	0.01585	0.02458	0.99957	
